rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri.parser$XPathParserTokenManager.jjMoveStringLiteralDfa0_0();org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java;402;479;1.0
2;org.apache.commons.jxpath.ri.parser$XPathParser.jj_3R_154();org/apache/commons/jxpath/ri/parser/XPathParser.java;3177;3181;0.9999245852187029
3;org.apache.commons.jxpath.ri.parser$XPathParser.jj_3R_133();org/apache/commons/jxpath/ri/parser/XPathParser.java;3205;3216;0.9998491704374057
4;org.apache.commons.jxpath$JXPathException.getCause();org/apache/commons/jxpath/JXPathException.java;111;116;0.9996983408748115
5;org.apache.commons.jxpath$JXPathException.getMessage();org/apache/commons/jxpath/JXPathException.java;80;99;0.9996229260935143
6;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.registerNamespace(String,String);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;645;650;0.9993966817496229
7;org.apache.commons.jxpath.ri$NamespaceResolver.clone();org/apache/commons/jxpath/ri/NamespaceResolver.java;159;174;0.9993212669683258
8;org.apache.commons.jxpath.ri.axes$SimplePathInterpreter.getNodeIterator(EvalContext,NodePointer,Step);org/apache/commons/jxpath/ri/axes/SimplePathInterpreter.java;790;814;0.9990950226244344
9;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionCount(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;304;329;0.998868778280543
10;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getNamespaceURI(String);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;186;235;0.9987179487179487
11;org.apache.commons.jxpath.ri.model.jdom$JDOMAttributeIterator.JDOMAttributeIterator(NodePointer,QName);org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java;41;85;0.9986425339366516
32;org.apache.commons.jxpath.ri.model.dom$DOMAttributeIterator.getAttribute(Element,QName);org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java;106;133;0.9935897435897436
102;org.apache.commons.jxpath.ri$EvalContext.performIteratorStep();org/apache/commons/jxpath/ri/EvalContext.java;132;149;0.9794871794871794
105;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.equalStrings(String,String);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;139;146;0.9779034690799396
432;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getPrefix(Node);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;581;590;0.8760180995475113
862;org.apache.commons.jxpath.ri.model.dom$DOMNamespaceIterator.collectNamespaces(List,Node);org/apache/commons/jxpath/ri/model/dom/DOMNamespaceIterator.java;46;67;0.7150829562594269
881;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.createAttribute(JXPathContext,QName);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;404;426;0.7037707390648568
883;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.asPath();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;436;498;0.7024132730015082
884;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.escape(String);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;500;518;0.6996229260935143
962;org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.createAttribute(JXPathContext,QName);org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;516;543;0.6684766214177978
