rank;signature;path;startLine;endLine;score
1;org.joda.time.tz$DateTimeZoneBuilder.buildFixedZone(String,String,int,int);org/joda/time/tz/DateTimeZoneBuilder.java;213;220;1.0
2;org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone.create(String,boolean,ArrayList<Transition>,DSTZone);org/joda/time/tz/DateTimeZoneBuilder.java;1379;1482;0.9841719984047641
3;org.joda.time.tz$ZoneInfoCompiler.test(String,DateTimeZone);org/joda/time/tz/ZoneInfoCompiler.java;265;343;0.8355881295702532
4;org.joda.time.tz.DateTimeZoneBuilder$OfYear.next(long,int,int);org/joda/time/tz/DateTimeZoneBuilder.java;544;584;0.8124815752447966
5;org.joda.time.tz.DateTimeZoneBuilder$OfYear.setInstant(int,int,int);org/joda/time/tz/DateTimeZoneBuilder.java;517;542;0.7987211346518547
85;org.joda.time.tz.CachedDateTimeZone$Info.getStandardOffset(long);org/joda/time/tz/CachedDateTimeZone.java;213;221;0.5702952782485565
118;org.joda.time$DateTime.withHourOfDay(int);org/joda/time/DateTime.java;1633;1647;0.5271526503487086
196;org.joda.time.field$LenientDateTimeField.set(long,int);org/joda/time/field/LenientDateTimeField.java;65;76;0.45460090677955256
229;org.joda.time.tz$ZoneInfoProvider.getZone(String);org/joda/time/tz/ZoneInfoProvider.java;127;163;0.42852399042633355
261;org.joda.time$DateTimeFieldType.hourOfDay();org/joda/time/DateTimeFieldType.java;211;218;0.4147619247691157
264;org.joda.time$DateTime.withMinuteOfHour(int);org/joda/time/DateTime.java;1649;1663;0.41325992167054154
327;org.joda.time$DateTimeZone.isStandardOffset(long);org/joda/time/DateTimeZone.java;827;844;0.38051546230843886
336;org.joda.time.tz$CachedDateTimeZone.getStandardOffset(long);org/joda/time/tz/CachedDateTimeZone.java;114;116;0.3753247711336255
442;org.joda.time$DateTime.DateTime(Object,DateTimeZone);org/joda/time/DateTime.java;198;220;0.3270015527158086
494;org.joda.time$DateTimeZone.withZone(DateTimeZone);org/joda/time/DateTimeZone.java;610;612;0.31413004261771726
601;org.joda.time.base$AbstractInstant.toDateTime(Chronology);org/joda/time/base/AbstractInstant.java;170;178;0.2831143857653386
629;org.joda.time$DateTimeFieldType.millisOfDay();org/joda/time/DateTimeFieldType.java;166;173;0.2756439968037822
680;org.joda.time$DateTime.toDateTime(Chronology);org/joda/time/DateTime.java;511;523;0.26421637315389196
745;org.joda.time$DateTime.withMillisOfSecond(int);org/joda/time/DateTime.java;1681;1695;0.24996894000040687
1110;org.joda.time$DateTimeFieldType.millisOfSecond();org/joda/time/DateTimeFieldType.java;157;164;0.19590966124653328
1235;org.joda.time.format$DateTimeFormatterBuilder.appendYear(int,int);org/joda/time/format/DateTimeFormatterBuilder.java;782;792;0.18294820496450148
