rank;signature;path;startLine;endLine;score
1;com.google.gson$Gson.getAdapter(Class<T>);com/google/gson/Gson.java;514;522;1.0
2;com.google.gson.internal$ConstructorConstructor.newDefaultConstructor(Class<? super T>);com/google/gson/internal/ConstructorConstructor.java;97;125;0.999829001367989
3;com.google.gson.internal$ConstructorConstructor.get(TypeToken<T>);com/google/gson/internal/ConstructorConstructor.java;55;95;0.9993160054719562
4;com.google.gson.internal.bind$ReflectiveTypeAdapterFactory.getFieldNames(Field);com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java;70;90;0.9991450068399452
5;com.google.gson.internal$Excluder.excludeField(Field,boolean);com/google/gson/internal/Excluder.java;149;189;0.9988030095759234
6;com.google.gson.internal.bind$ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean);com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java;103;140;0.9981190150478796
21;com.google.gson$Gson.getAdapter(TypeToken<T>);com/google/gson/Gson.java;391;438;0.9834131326949385
527;com.google.gson.internal.bind.util$ISO8601Utils.parse(String,ParsePosition);com/google/gson/internal/bind/util/ISO8601Utils.java;114;277;0.2917236662106703
535;com.google.gson.internal$$Gson$Types.resolve(Type,Class<?>,Type,Collection<TypeVariable>);com/google/gson/internal/$Gson$Types.java;336;408;0.22965116279069767
536;com.google.gson.internal.$Gson$Types$WildcardTypeImpl.WildcardTypeImpl(Type[],Type[]);com/google/gson/internal/$Gson$Types.java;551;568;0.2293091655266758
537;com.google.gson.internal$$Gson$Types.canonicalize(Type);com/google/gson/internal/$Gson$Types.java;98;125;0.2274281805745554
538;com.google.gson.internal.$Gson$Types$WildcardTypeImpl.hashCode();com/google/gson/internal/$Gson$Types.java;583;587;0.2270861833105335
541;com.google.gson.internal$$Gson$Types.resolveTypeVariable(Type,Class<?>,TypeVariable<?>);com/google/gson/internal/$Gson$Types.java;410;425;0.22520519835841313
543;com.google.gson.internal$$Gson$Types.declaringClassOf(TypeVariable<?>);com/google/gson/internal/$Gson$Types.java;436;445;0.22246922024623803
553;com.google.gson.internal$$Gson$Types.resolve(Type,Class<?>,Type);com/google/gson/internal/$Gson$Types.java;332;334;0.2130642954856361
566;com.google.gson.internal$$Gson$Types.getMapKeyAndValueTypes(Type,Class<?>);com/google/gson/internal/$Gson$Types.java;309;330;0.16603967168262654
567;com.google.gson.internal$$Gson$Types.$Gson$Types();com/google/gson/internal/$Gson$Types.java;42;44;0.16108071135430915
