rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVParser.initializeHeader();org/apache/commons/csv/CSVParser.java;321;352;1.0
2;org.apache.commons.csv$CSVParser.getHeaderMap();org/apache/commons/csv/CSVParser.java;280;289;0.9068816948859589
3;org.apache.commons.csv$CSVParser.CSVParser(Reader,CSVFormat);org/apache/commons/csv/CSVParser.java;220;245;0.7545565078670257
4;org.apache.commons.csv$CSVRecord.get(String);org/apache/commons/csv/CSVRecord.java;78;108;0.7132380329568053
5;org.apache.commons.csv$CSVParser.nextRecord();org/apache/commons/csv/CSVParser.java;414;461;0.6179463532409667
6;org.apache.commons.csv$CSVRecord.CSVRecord(String[],Map<String,Integer>,String,long);org/apache/commons/csv/CSVRecord.java;48;54;0.5494846120435514
7;org.apache.commons.csv$CSVFormat.hashCode();org/apache/commons/csv/CSVFormat.java;499;515;0.4671363460742409
8;org.apache.commons.csv$Lexer.Lexer(CSVFormat,ExtendedBufferedReader);org/apache/commons/csv/Lexer.java;60;69;0.44961784313151565
9;org.apache.commons.csv$CSVPrinter.printAndQuote(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;227;418;0.4232708244565726
12;org.apache.commons.csv$Lexer.mapNullToDisabled(Character);org/apache/commons/csv/Lexer.java;290;292;0.36563951773428277
15;org.apache.commons.csv$CSVParser.parse(String,CSVFormat);org/apache/commons/csv/CSVParser.java;155;173;0.27508764041860256
28;org.apache.commons.csv$CSVParser.parse(File,CSVFormat);org/apache/commons/csv/CSVParser.java;135;153;0.24637321636499995
37;org.apache.commons.csv$CSVFormat.getHeader();org/apache/commons/csv/CSVFormat.java;417;424;0.17125819782134527
58;org.apache.commons.csv$CSVRecord.get(Enum<?>);org/apache/commons/csv/CSVRecord.java;56;65;0.028714424053602583
79;org.apache.commons.csv$Lexer.close();org/apache/commons/csv/Lexer.java;422;430;0.009139979716808433
92;org.apache.commons.csv$CSVFormat.getIgnoreSurroundingSpaces();org/apache/commons/csv/CSVFormat.java;436;444;0.0
92;org.apache.commons.csv$ExtendedBufferedReader.ExtendedBufferedReader(Reader);org/apache/commons/csv/ExtendedBufferedReader.java;47;52;0.0
92;org.apache.commons.csv$Lexer.isEscape(int);org/apache/commons/csv/Lexer.java;403;405;0.0
