rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVParser.getHeaderMap();org/apache/commons/csv/CSVParser.java;280;289;0.7071067811865475
2;org.apache.commons.csv$CSVParser.parse(String,CSVFormat);org/apache/commons/csv/CSVParser.java;155;173;0.18569533817705186
3;org.apache.commons.csv$CSVParser.CSVParser(Reader,CSVFormat);org/apache/commons/csv/CSVParser.java;220;245;0.14744195615489714
3;org.apache.commons.csv$CSVParser.initializeHeader();org/apache/commons/csv/CSVParser.java;321;352;0.14744195615489714
3;org.apache.commons.csv$ExtendedBufferedReader.ExtendedBufferedReader(Reader);org/apache/commons/csv/ExtendedBufferedReader.java;47;52;0.14744195615489714
3;org.apache.commons.csv$Lexer.Lexer(CSVFormat,ExtendedBufferedReader);org/apache/commons/csv/Lexer.java;60;69;0.14744195615489714
3;org.apache.commons.csv$Lexer.mapNullToDisabled(Character);org/apache/commons/csv/Lexer.java;290;292;0.14744195615489714
8;org.apache.commons.csv$CSVFormat.getHeader();org/apache/commons/csv/CSVFormat.java;417;424;0.14433756729740646
8;org.apache.commons.csv$CSVFormat.getIgnoreSurroundingSpaces();org/apache/commons/csv/CSVFormat.java;436;444;0.14433756729740646
28;org.apache.commons.csv$CSVFormat.hashCode();org/apache/commons/csv/CSVFormat.java;499;515;0.0
28;org.apache.commons.csv$CSVParser.nextRecord();org/apache/commons/csv/CSVParser.java;414;461;0.0
28;org.apache.commons.csv$CSVParser.parse(File,CSVFormat);org/apache/commons/csv/CSVParser.java;135;153;0.0
28;org.apache.commons.csv$Lexer.close();org/apache/commons/csv/Lexer.java;422;430;0.0
28;org.apache.commons.csv$Lexer.isEscape(int);org/apache/commons/csv/Lexer.java;403;405;0.0
