corpus_id;path;startLine;endLine
org.apache.commons.lang3$CharRange.equals(Object);org/apache/commons/lang3/CharRange.java;200;217
org.apache.commons.lang3$CharSequenceUtils.subSequence(CharSequence,int);org/apache/commons/lang3/CharSequenceUtils.java;41;57
org.apache.commons.lang3$CharSequenceUtils.indexOf(CharSequence,int,int);org/apache/commons/lang3/CharSequenceUtils.java;60;84
org.apache.commons.lang3$CharSequenceUtils.indexOf(CharSequence,CharSequence,int);org/apache/commons/lang3/CharSequenceUtils.java;86;105
org.apache.commons.lang3$CharSequenceUtils.lastIndexOf(CharSequence,int,int);org/apache/commons/lang3/CharSequenceUtils.java;107;134
org.apache.commons.lang3$CharSequenceUtils.lastIndexOf(CharSequence,CharSequence,int);org/apache/commons/lang3/CharSequenceUtils.java;136;155
org.apache.commons.lang3$CharSequenceUtils.toCharArray(CharSequence);org/apache/commons/lang3/CharSequenceUtils.java;157;174
org.apache.commons.lang3$CharSequenceUtils.regionMatches(CharSequence,boolean,int,CharSequence,int,int);org/apache/commons/lang3/CharSequenceUtils.java;176;195
org.apache.commons.lang3$CharSequenceUtils.CharSequenceUtils();org/apache/commons/lang3/CharSequenceUtils.java;29;38
org.apache.commons.lang3$ObjectUtils.equals(Object,Object);org/apache/commons/lang3/ObjectUtils.java;132;159
org.apache.commons.lang3$StringEscapeUtils.escapeJava(String);org/apache/commons/lang3/StringEscapeUtils.java;319;342
org.apache.commons.lang3$StringUtils.removeAccentsJava6(CharSequence);org/apache/commons/lang3/StringUtils.java;657;680
org.apache.commons.lang3$StringUtils.equals(CharSequence,CharSequence);org/apache/commons/lang3/StringUtils.java;760;789
org.apache.commons.lang3$StringUtils.replaceEach(String,String[],String[],boolean,int);org/apache/commons/lang3/StringUtils.java;3985;4159
org.apache.commons.lang3$StringUtils.countMatches(CharSequence,CharSequence);org/apache/commons/lang3/StringUtils.java;5127;5158
org.apache.commons.lang3$StringUtils.getLevenshteinDistance(CharSequence,CharSequence,int);org/apache/commons/lang3/StringUtils.java;6144;6304
org.apache.commons.lang3$StringUtils.StringUtils();org/apache/commons/lang3/StringUtils.java;150;160
org.apache.commons.lang3.reflect$FieldUtils.getField(Class<?>,String,boolean);org/apache/commons/lang3/reflect/FieldUtils.java;62;129
org.apache.commons.lang3.reflect$TypeUtils.isAssignable(Type,Class<?>);org/apache/commons/lang3/reflect/TypeUtils.java;104;168
