Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,9135,1024,680,0.000678
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,9135,1024,680,0.001136
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,9135,1024,999,0.001774
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,9135,1024,1831,0.003438
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,9135,1024,680,0.003427
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,26074,8064,840,0.004772
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,26074,8064,840,0.005457
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,5163,1024,837,0.001586
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,9375,1408,1762,0.004389
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,17036,8320,788,0.010643
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,17036,8320,788,0.014253
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,6519,2176,537,0.001211
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,6519,2176,537,0.001619
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,16308,3328,625,0.004006
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,16308,3328,625,0.004578
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,16308,3328,1168,0.005664
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,16308,3328,1853,0.007034
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,16308,3328,625,0.007438
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,16308,8064,990,0.004243
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,16072,7040,2436,0.007306
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,22298,16000,753,0.011722
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,22298,14336,753,0.015383
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,10044,1024,552,0.001337
Agent4LR-M2R2-M1R1-M2R2,,,0,0,0,0,0,,10044,1024,1136,0.002958
Agent4LR-M2R2-M1R1-M2R3,,,0,0,0,0,0,,10044,1024,1258,0.003202
Agent4LR-M2R2-M1R1-M3R1,,,0,0,0,0,0,,10044,1024,552,0.004055
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,14680,3200,596,0.004142
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,12147,3072,1308,0.004962
Agent4LR-M2R2-M2R2-M2R3,,,0,0,0,0,0,,12147,3072,1905,0.006156
Agent4LR-M2R2-M2R2-M3R1,,,0,0,0,0,0,,12147,4224,934,0.005353
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,23199,11904,732,0.019604
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,4404,0,886,0.001946
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,15024,3584,1010,0.004970
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,15132,3200,4968,0.012999
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,21257,11008,1138,0.018708
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,12549,5248,824,0.007296
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,12549,5248,824,0.010565
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,21111,6656,904,0.011087
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,21111,8192,904,0.012690
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,14671,6656,1144,0.011299
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,12120,5120,2432,0.013249
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,14463,9728,860,0.014242
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,14463,8064,860,0.014872
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,14463,8064,1374,0.015900
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,14463,8064,1783,0.016718
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,14463,8064,860,0.017607
