corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind$DeserializationContext.reportBadPropertyDefinition(BeanDescription,BeanPropertyDefinition,String,Object);com/fasterxml/jackson/databind/DeserializationContext.java;1432;1447
com.fasterxml.jackson.databind$JsonMappingException.toString();com/fasterxml/jackson/databind/JsonMappingException.java;508;512
com.fasterxml.jackson.databind$ObjectMapper.getTypeFactory();com/fasterxml/jackson/databind/ObjectMapper.java;767;770
com.fasterxml.jackson.databind.PropertyNamingStrategy$PropertyNamingStrategyBase.nameForConstructorParameter(MapperConfig<?>,AnnotatedParameter,String);com/fasterxml/jackson/databind/PropertyNamingStrategy.java;189;194
com.fasterxml.jackson.databind.PropertyNamingStrategy$SnakeCaseStrategy.translate(String);com/fasterxml/jackson/databind/PropertyNamingStrategy.java;259;291
com.fasterxml.jackson.databind.deser$BasicDeserializerFactory._addDeserializerConstructors(DeserializationContext,BeanDescription,VisibilityChecker<?>,AnnotationIntrospector,CreatorCollector,Map<AnnotatedWithParams,BeanPropertyDefinition[]>);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;419;602
com.fasterxml.jackson.databind.deser$BasicDeserializerFactory._addExplicitAnyCreator(DeserializationContext,BeanDescription,CreatorCollector,CreatorCandidate);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;696;752
com.fasterxml.jackson.databind.deser$BasicDeserializerFactory._addDeserializerFactoryMethods(DeserializationContext,BeanDescription,VisibilityChecker<?>,AnnotationIntrospector,CreatorCollector,Map<AnnotatedWithParams,BeanPropertyDefinition[]>);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;830;976
com.fasterxml.jackson.databind.deser$BasicDeserializerFactory.findTypeDeserializer(DeserializationConfig,JavaType);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;1554;1593
com.fasterxml.jackson.databind.deser$BeanDeserializerFactory.createBeanDeserializer(DeserializationContext,JavaType,BeanDescription);com/fasterxml/jackson/databind/deser/BeanDeserializerFactory.java;84;138
com.fasterxml.jackson.databind.deser$BeanDeserializerFactory.addBeanProps(DeserializationContext,BeanDescription,BeanDeserializerBuilder);com/fasterxml/jackson/databind/deser/BeanDeserializerFactory.java;438;593
com.fasterxml.jackson.databind.introspect$POJOPropertiesCollector.collectAll();com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java;298;358
com.fasterxml.jackson.databind.introspect$POJOPropertiesCollector._renameUsing(Map<String,POJOPropertyBuilder>,PropertyNamingStrategy);com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java;835;885
com.fasterxml.jackson.databind.introspect$POJOPropertiesCollector._findNamingStrategy();com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java;1060;1095
com.fasterxml.jackson.databind.ser$BasicSerializerFactory.createTypeSerializer(SerializationConfig,JavaType);com/fasterxml/jackson/databind/ser/BasicSerializerFactory.java;253;281
com.fasterxml.jackson.databind.ser$BeanSerializerFactory.BeanSerializerFactory(SerializerFactoryConfig);com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java;72;78
com.fasterxml.jackson.databind.ser.impl$PropertyBasedObjectIdGenerator.canUseFor(ObjectIdGenerator<?>);com/fasterxml/jackson/databind/ser/impl/PropertyBasedObjectIdGenerator.java;27;46
com.fasterxml.jackson.databind.type$TypeFactory.withClassLoader(ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;191;193
com.fasterxml.jackson.databind.util$ClassUtil.nameOf(Named);com/fasterxml/jackson/databind/util/ClassUtil.java;712;723
