rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.dataformat.xml.deser$XmlTextDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java;87;97;0.5
2;com.fasterxml.jackson.dataformat.xml.deser$XmlBeanDeserializerModifier.modifyDeserializer(DeserializationConfig,BeanDescription,JsonDeserializer<?>);com/fasterxml/jackson/dataformat/xml/deser/XmlBeanDeserializerModifier.java;80;103;0.31622776601683794
2;com.fasterxml.jackson.dataformat.xml.deser$XmlTextDeserializer.XmlTextDeserializer(BeanDeserializerBase,SettableBeanProperty);com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java;44;50;0.31622776601683794
2;com.fasterxml.jackson.dataformat.xml.deser$XmlTextDeserializer.XmlTextDeserializer(BeanDeserializerBase,int);com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java;52;58;0.31622776601683794
2;com.fasterxml.jackson.dataformat.xml.deser$XmlTextDeserializer._verifyDeserType(JsonDeserializer<?>);com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java;126;133;0.31622776601683794
2;com.fasterxml.jackson.dataformat.xml.deser$XmlTextDeserializer.createContextual(DeserializationContext,BeanProperty);com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java;73;79;0.31622776601683794
7;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNameForDeserialization(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;162;175;0.30151134457776363
9;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.isOutputAsText(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;117;125;0.2773500981126146
14;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.nextToken();com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;453;589;0.22941573387056174
15;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector._findXmlName(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;198;205;0.1889822365046136
15;com.fasterxml.jackson.dataformat.xml.deser$XmlTokenStream._next();com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java;309;356;0.1889822365046136
22;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findWrapperName(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;44;67;0.12126781251816648
51;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.JacksonXmlAnnotationIntrospector(boolean);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;34;36;0.10153461651336192
73;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.JacksonXmlAnnotationIntrospector();com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;30;32;0.0
73;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector._constructStdTypeResolverBuilder();com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;183;190;0.0
73;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNameForSerialization(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;147;160;0.0
73;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNamespace(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;91;99;0.0
73;com.fasterxml.jackson.dataformat.xml$XmlFactory.setXMLTextElementName(String);com/fasterxml/jackson/dataformat/xml/XmlFactory.java;234;239;0.0
73;com.fasterxml.jackson.dataformat.xml$XmlMapper.writeValue(XMLStreamWriter,Object);com/fasterxml/jackson/dataformat/xml/XmlMapper.java;216;230;0.0
73;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.nextTextValue();com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;597;695;0.0
73;com.fasterxml.jackson.dataformat.xml.deser$XmlTokenStream._handleRepeatElement();com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java;437;474;0.0
73;com.fasterxml.jackson.dataformat.xml.ser$XmlBeanSerializer.withFilterId(Object);com/fasterxml/jackson/dataformat/xml/ser/XmlBeanSerializer.java;62;65;0.0
