rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNameForDeserialization(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;162;175;1.0
2;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.isOutputAsText(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;117;125;0.9996791786974655
3;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector._findXmlName(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;198;205;0.9993583573949311
4;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findWrapperName(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;44;67;0.9990375360923965
5;com.fasterxml.jackson.dataformat.xml.deser$XmlTextDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java;87;97;0.998716714789862
6;com.fasterxml.jackson.dataformat.xml.deser$XmlBeanDeserializerModifier.modifyDeserializer(DeserializationConfig,BeanDescription,JsonDeserializer<?>);com/fasterxml/jackson/dataformat/xml/deser/XmlBeanDeserializerModifier.java;80;103;0.9977542508822586
7;com.fasterxml.jackson.dataformat.xml.deser$XmlTextDeserializer._verifyDeserType(JsonDeserializer<?>);com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java;126;133;0.9974334295797241
8;com.fasterxml.jackson.dataformat.xml.deser$XmlTextDeserializer.XmlTextDeserializer(BeanDeserializerBase,SettableBeanProperty);com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java;44;50;0.9967917869746551
9;com.fasterxml.jackson.dataformat.xml.deser$XmlTextDeserializer.XmlTextDeserializer(BeanDeserializerBase,int);com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java;52;58;0.9955085017645172
10;com.fasterxml.jackson.dataformat.xml.deser$XmlTextDeserializer.createContextual(DeserializationContext,BeanProperty);com/fasterxml/jackson/dataformat/xml/deser/XmlTextDeserializer.java;73;79;0.9942252165543792
15;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.nextToken();com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;453;589;0.9910170035290343
16;com.fasterxml.jackson.dataformat.xml.deser$XmlTokenStream._next();com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java;309;356;0.9890920757138274
34;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.JacksonXmlAnnotationIntrospector(boolean);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;34;36;0.9541225537375682
52;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNameForSerialization(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;147;160;0.9319858838626884
53;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector._constructStdTypeResolverBuilder();com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;183;190;0.9307025986525506
54;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.JacksonXmlAnnotationIntrospector();com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;30;32;0.930381777350016
56;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNamespace(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;91;99;0.9255694578119987
79;com.fasterxml.jackson.dataformat.xml$XmlFactory.setXMLTextElementName(String);com/fasterxml/jackson/dataformat/xml/XmlFactory.java;234;239;0.8954122553737568
131;com.fasterxml.jackson.dataformat.xml$XmlMapper.writeValue(XMLStreamWriter,Object);com/fasterxml/jackson/dataformat/xml/XmlMapper.java;216;230;0.8418350978504973
161;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.nextTextValue();com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;597;695;0.8075072184793071
199;com.fasterxml.jackson.dataformat.xml.deser$XmlTokenStream._handleRepeatElement();com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java;437;474;0.7343599615014437
265;com.fasterxml.jackson.dataformat.xml.ser$XmlBeanSerializer.withFilterId(Object);com/fasterxml/jackson/dataformat/xml/ser/XmlBeanSerializer.java;62;65;0.6098812961180622
371;com.fasterxml.jackson.dataformat.xml.ser$XmlBeanPropertyWriter._qname(PropertyName);com/fasterxml/jackson/dataformat/xml/ser/XmlBeanPropertyWriter.java;59;66;0.22906641000962463
