Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,12859,3840,722,0.000759
Agent4LR-M1R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,12859,3840,722,0.001238
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.07142857142857142,12859,3840,956,0.001706
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,12859,3840,1591,0.002976
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,12859,3840,722,0.003635
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,15080,4736,716,0.002732
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,15080,4736,716,0.003237
Agent4LR-M1R1-M2R2-M1R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,8681,5376,785,0.001479
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,15114,3328,2057,0.005739
Agent4LR-M1R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,12901,5504,722,0.008856
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12901,5504,722,0.011758
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,4504,0,363,0.000971
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,4504,0,363,0.001307
Agent4LR-M2R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,20332,1152,539,0.005365
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,20332,1152,525,0.005874
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,20332,1152,782,0.006388
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,20332,1152,1199,0.007222
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,20332,1152,539,0.008585
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,20386,4608,597,0.005254
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,17981,2816,2331,0.008524
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,11544,6400,536,0.007358
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,11544,6400,536,0.009589
Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,16754,2944,996,0.002451
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,16754,2944,1134,0.003271
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,16754,2944,1437,0.003877
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16754,2944,996,0.005716
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,14238,0,918,0.005395
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,14238,0,1156,0.005871
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,14238,0,1402,0.006364
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,14238,1536,1015,0.006455
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,14238,6656,1002,0.013593
Agent4LR-M2R3-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,17802,7936,554,0.001252
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,17887,4736,582,0.004570
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,8126,0,2467,0.006965
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,8160,2176,435,0.009613
Agent4LR-M3R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,24774,11648,1047,0.008315
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24774,11648,1047,0.012131
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,19133,9472,924,0.010485
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19133,10880,924,0.011734
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,9611,5888,875,0.009646
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,9655,1280,1346,0.011982
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.14285714285714285,16587,6656,930,0.019294
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,16587,6656,930,0.019836
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,16587,6656,1100,0.020176
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,16587,6656,1504,0.020984
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16587,6656,930,0.022546
