Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.07692307692307693,7674,1792,893,0.000652
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,7674,1792,893,0.001184
Agent4LR-M1R1-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.07692307692307693,7674,1792,1040,0.001478
Agent4LR-M1R1-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,7674,1792,1408,0.002214
Agent4LR-M1R1-M1R1-M3R1,1.0,2.5,1,1,1,1,1,0.15384615384615385,7674,1792,893,0.003843
Agent4LR-M1R1-M2R1-M1R1,1.0,2.5,1,1,1,1,1,0.15384615384615385,34612,5888,1078,0.007257
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,34612,4864,1078,0.008240
Agent4LR-M1R1-M2R2-M1R1,1.0,2.0,1,1,1,1,1,0.07692307692307693,25848,15360,1477,0.004162
Agent4LR-M1R1-M2R3-M1R1,1.0,2.0,1,1,1,1,1,0.07692307692307693,19969,11648,3025,0.006607
Agent4LR-M1R1-M3R1-M1R1,1.0,2.0,1,1,1,1,1,0.07692307692307693,27861,14720,1109,0.015229
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,27861,14720,1109,0.020510
Agent4LR-M2R1-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.15384615384615385,6054,1024,339,0.000998
Agent4LR-M2R1-M1R1-M2R1,1.0,2.0,1,1,1,1,1,0.07692307692307693,6054,1024,339,0.001422
Agent4LR-M2R1-M2R1-M1R1,1.0,2.5,1,1,1,1,1,0.15384615384615385,19276,1792,505,0.004721
Agent4LR-M2R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.07692307692307693,19276,1792,491,0.005398
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,19276,1792,1000,0.006416
Agent4LR-M2R1-M2R1-M2R3,1.0,2.0,1,1,1,1,1,0.07692307692307693,19276,1792,1684,0.007784
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,19276,2816,505,0.007800
Agent4LR-M2R1-M2R2-M2R1,1.0,2.0,1,1,1,1,1,0.07692307692307693,15703,3328,562,0.004301
Agent4LR-M2R1-M2R3-M2R1,1.0,2.0,1,1,1,1,1,0.07692307692307693,16555,6656,5126,0.012893
Agent4LR-M2R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.07692307692307693,12502,8960,447,0.005900
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,12502,8320,447,0.007686
Agent4LR-M2R2-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,27752,12032,695,0.001887
Agent4LR-M2R2-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.07692307692307693,27752,12032,933,0.003237
Agent4LR-M2R2-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.07692307692307693,27752,12032,1905,0.005181
Agent4LR-M2R2-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,27752,12032,695,0.007130
Agent4LR-M2R2-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.07692307692307693,19645,1792,592,0.005692
Agent4LR-M2R2-M2R2-M2R2,1.0,1.5,1,1,1,1,1,0.0,16390,1792,782,0.005258
Agent4LR-M2R2-M2R2-M2R3,1.0,2.0,1,1,1,1,1,0.07692307692307693,16390,1792,1686,0.007066
Agent4LR-M2R2-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,16390,3456,684,0.006521
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,16317,7936,626,0.013644
Agent4LR-M2R3-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.15384615384615385,23652,12032,626,0.001521
Agent4LR-M2R3-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.07692307692307693,24566,1152,609,0.007100
Agent4LR-M2R3-M2R3-M2R3,1.0,2.0,1,1,1,1,1,0.07692307692307693,19422,1152,6110,0.016816
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,14164,9088,543,0.009491
Agent4LR-M3R1-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.15384615384615385,7380,1664,795,0.008510
Agent4LR-M3R1-M1R1-M3R1,1.0,5.75,1,1,1,1,1,0.6538461538461539,7380,2688,795,0.010431
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,36345,13056,971,0.014679
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,36345,14976,971,0.017019
Agent4LR-M3R1-M2R2-M3R1,1.0,5.75,1,1,1,1,1,0.6538461538461539,21349,12800,1117,0.012822
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,30346,20864,5309,0.021569
Agent4LR-M3R1-M3R1-M1R1,1.0,2.0,1,1,1,1,1,0.07692307692307693,23453,13184,975,0.021538
Agent4LR-M3R1-M3R1-M2R1,1.0,3.0,1,1,1,1,1,0.23076923076923078,23453,11264,975,0.022426
Agent4LR-M3R1-M3R1-M2R2,1.0,5.75,1,1,1,1,1,0.6538461538461539,23453,11264,1102,0.022680
Agent4LR-M3R1-M3R1-M2R3,1.0,5.75,1,1,1,1,1,0.6538461538461539,23453,11264,1488,0.023452
