rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.binary$Base64InputStream.read(byte[],int,int);org/apache/commons/codec/binary/Base64InputStream.java;119;182;1.0
2;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean,int,byte[]);org/apache/commons/codec/binary/Base64InputStream.java;79;99;0.6392192123474796
3;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean);org/apache/commons/codec/binary/Base64InputStream.java;64;77;0.6288869522706622
4;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream);org/apache/commons/codec/binary/Base64InputStream.java;54;62;0.5668284469215217
5;org.apache.commons.codec.digest$DigestUtils.digest(MessageDigest,InputStream);org/apache/commons/codec/digest/DigestUtils.java;38;59;0.5513172724772384
6;org.apache.commons.codec.net$QuotedPrintableCodec.decodeQuotedPrintable(byte[]);org/apache/commons/codec/net/QuotedPrintableCodec.java;162;197;0.501658410878669
6;org.apache.commons.codec.net$URLCodec.decodeUrl(byte[]);org/apache/commons/codec/net/URLCodec.java;154;185;0.501658410878669
8;org.apache.commons.codec.binary$Base64.decode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;510;585;0.48414162133789335
9;org.apache.commons.codec.binary$Base64.resizeBuffer();org/apache/commons/codec/binary/Base64.java;381;392;0.39363000377409146
16;org.apache.commons.codec.binary$Base64.encode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;426;508;0.3088951942339934
19;org.apache.commons.codec.binary$Base64.setInitialBuffer(byte[],int,int);org/apache/commons/codec/binary/Base64.java;419;425;0.29879927602217604
21;org.apache.commons.codec.binary$Base64InputStream.read();org/apache/commons/codec/binary/Base64InputStream.java;101;117;0.29674180397238376
52;org.apache.commons.codec.binary$Base64.Base64(int,byte[],boolean);org/apache/commons/codec/binary/Base64.java;307;351;0.16881689823097124
150;org.apache.commons.codec.binary$Base64.hasData();org/apache/commons/codec/binary/Base64.java;363;370;0.06111023646254336
298;org.apache.commons.codec.binary$Base64InputStream.markSupported();org/apache/commons/codec/binary/Base64InputStream.java;184;191;0.0
