rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.binary$Base64.Base64(int,byte[],boolean);org/apache/commons/codec/binary/Base64.java;307;351;0.7071067811865475
2;org.apache.commons.codec.binary$Base64.resizeBuffer();org/apache/commons/codec/binary/Base64.java;381;392;0.5
3;org.apache.commons.codec.binary$Base64InputStream.read();org/apache/commons/codec/binary/Base64InputStream.java;101;117;0.4472135954999579
3;org.apache.commons.codec.binary$Base64InputStream.read(byte[],int,int);org/apache/commons/codec/binary/Base64InputStream.java;119;182;0.4472135954999579
5;org.apache.commons.codec.binary$Base64.setInitialBuffer(byte[],int,int);org/apache/commons/codec/binary/Base64.java;419;425;0.4082482904638631
6;org.apache.commons.codec.binary$Base64.hasData();org/apache/commons/codec/binary/Base64.java;363;370;0.35355339059327373
7;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean,int,byte[]);org/apache/commons/codec/binary/Base64InputStream.java;79;99;0.3333333333333333
8;org.apache.commons.codec.binary$Base64.encode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;426;508;0.1690308509457033
14;org.apache.commons.codec.binary$Base64.decode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;510;585;0.0
14;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream);org/apache/commons/codec/binary/Base64InputStream.java;54;62;0.0
14;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean);org/apache/commons/codec/binary/Base64InputStream.java;64;77;0.0
14;org.apache.commons.codec.binary$Base64InputStream.markSupported();org/apache/commons/codec/binary/Base64InputStream.java;184;191;0.0
