corpus_id;path;startLine;endLine
pandas._testing$network(t,url,raise_on_error,check_before_test,error_classes,skip_errnos,_skip_on_messages);pandas/_testing.py;2150;2279
pandas.core.arrays._ranges$generate_regular_range(start,end,periods,freq);pandas/core/arrays/_ranges.py;15;83
pandas.core.arrays.datetimes$DatetimeArray.to_period(self,freq);pandas/core/arrays/datetimes.py;1039;1102
pandas.core.arrays.datetimes$maybe_convert_dtype(data,copy);pandas/core/arrays/datetimes.py;2046;2100
pandas.core.arrays.datetimes$_infer_tz_from_endpoints(start,end,tz);pandas/core/arrays/datetimes.py;2226;2264
pandas.core.arrays.period$PeriodArray._from_datetime64(cls,data,freq,tz);pandas/core/arrays/period.py;206;222
pandas.core.arrays.period$period_array(data,freq,copy);pandas/core/arrays/period.py;774;854
pandas.core.arrays.period$dt64arr_to_periodarr(data,freq,tz);pandas/core/arrays/period.py;890;925
pandas.core.computation.ops$Term._resolve_name(self);pandas/core/computation/ops.py;100;108
pandas.core.frame$DataFrame._set_value(self,index,col,value,takeable);pandas/core/frame.py;2866;2897
pandas.core.series$Series.to_period(self,freq,copy);pandas/core/series.py;4590;4615
pandas.tseries.offsets$DateOffset.freqstr(self);pandas/tseries/offsets.py;458;477
pandas.tseries.offsets$SingleConstructorOffset._from_name(cls,suffix);pandas/tseries/offsets.py;488;493
pandas.util._test_decorators$skip_if_no(package,min_version);pandas/util/_test_decorators.py;137;172
pandas.util._tester$test(extra_args);pandas/util/_tester.py;10;27
