corpus_id;path;startLine;endLine
org.apache.commons.math3.dfp$Dfp.equals(Object);org/apache/commons/math3/dfp/Dfp.java;897;915
org.apache.commons.math3.dfp$Dfp.add(Dfp);org/apache/commons/math3/dfp/Dfp.java;1247;1394
org.apache.commons.math3.dfp$Dfp.subtract(Dfp);org/apache/commons/math3/dfp/Dfp.java;1405;1411
org.apache.commons.math3.dfp$Dfp.round(int);org/apache/commons/math3/dfp/Dfp.java;1413;1490
org.apache.commons.math3.dfp$Dfp.multiply(Dfp);org/apache/commons/math3/dfp/Dfp.java;1492;1596
org.apache.commons.math3.dfp$Dfp.multiply(int);org/apache/commons/math3/dfp/Dfp.java;1598;1604
org.apache.commons.math3.dfp$Dfp.multiplyFast(int);org/apache/commons/math3/dfp/Dfp.java;1606;1667
org.apache.commons.math3.dfp$Dfp.divide(int);org/apache/commons/math3/dfp/Dfp.java;1883;1946
org.apache.commons.math3.dfp$Dfp.toString();org/apache/commons/math3/dfp/Dfp.java;2049;2069
org.apache.commons.math3.dfp$Dfp.dotrap(int,String,Dfp,Dfp);org/apache/commons/math3/dfp/Dfp.java;2225;2289
org.apache.commons.math3.dfp$Dfp.Dfp(DfpField,int);org/apache/commons/math3/dfp/Dfp.java;197;203
org.apache.commons.math3.dfp$Dfp.Dfp(DfpField,long);org/apache/commons/math3/dfp/Dfp.java;205;250
org.apache.commons.math3.dfp$Dfp.Dfp(Dfp);org/apache/commons/math3/dfp/Dfp.java;319;328
org.apache.commons.math3.dfp$Dfp.Dfp(DfpField,String);org/apache/commons/math3/dfp/Dfp.java;330;533
org.apache.commons.math3.dfp$DfpField.computePi(Dfp,Dfp,Dfp);org/apache/commons/math3/dfp/DfpField.java;603;644
org.apache.commons.math3.dfp$DfpField.computeLn(Dfp,Dfp,Dfp);org/apache/commons/math3/dfp/DfpField.java;734;756
org.apache.commons.math3.dfp$DfpMath.splitDiv(Dfp[],Dfp[]);org/apache/commons/math3/dfp/DfpMath.java;129;146
org.apache.commons.math3.dfp$DfpMath.pow(Dfp,Dfp);org/apache/commons/math3/dfp/DfpMath.java;465;665
org.apache.commons.math3.dfp$DfpMath.cosInternal(Dfp[]);org/apache/commons/math3/dfp/DfpMath.java;697;729
