rank;signature;path;startLine;endLine;score
1;org.joda.time$DateTimeZone.forOffsetHoursMinutes(int,int);org/joda/time/DateTimeZone.java;241;295;1.0
2;org.joda.time$DateTimeZone.forID(String);org/joda/time/DateTimeZone.java;188;225;0.9999499699819892
3;org.joda.time$DateTimeZone.forOffsetMillis(int);org/joda/time/DateTimeZone.java;297;309;0.9991995197118271
4;org.joda.time$DateTimeZone.printOffset(int);org/joda/time/DateTimeZone.java;646;687;0.9990494296577946
5;org.joda.time$DateTimeZone.fixedOffsetZone(String,int);org/joda/time/DateTimeZone.java;366;391;0.998949369621773
6;org.joda.time$DateTimeZone.parseOffset(String);org/joda/time/DateTimeZone.java;626;644;0.9987992795677406
7;org.joda.time$DateTimeZone.offsetFormatter();org/joda/time/DateTimeZone.java;689;701;0.998699219531719
8;org.joda.time.format$FormatUtils.parseTwoDigits(String,int);org/joda/time/format/FormatUtils.java;351;354;0.998449069441665
19;org.joda.time$DateTimeZone.getDefault();org/joda/time/DateTimeZone.java;121;163;0.995097058234941
47;org.joda.time$DateTimeZone.DateTimeZone(String);org/joda/time/DateTimeZone.java;708;719;0.9838403041825095
87;org.joda.time$DateTimeZone.getAvailableIDs();org/joda/time/DateTimeZone.java;393;400;0.975435261156694
505;org.joda.time$DateMidnight.DateMidnight();org/joda/time/DateMidnight.java;149;158;0.9029917950770462
506;org.joda.time$DateMidnight.DateMidnight(DateTimeZone);org/joda/time/DateMidnight.java;160;172;0.9029417650590355
507;org.joda.time$DateMidnight.DateMidnight(Chronology);org/joda/time/DateMidnight.java;174;187;0.9028417050230139
511;org.joda.time$DateMidnight.DateMidnight(Object);org/joda/time/DateMidnight.java;231;250;0.9024414648789274
513;org.joda.time$DateMidnight.DateMidnight(Object,Chronology);org/joda/time/DateMidnight.java;277;297;0.9022413448068841
3103;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset.parseInto(DateTimeParserBucket,String,int);org/joda/time/format/DateTimeFormatterBuilder.java;2277;2446;0.09240544326595958
3104;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset.digitCount(String,int,int);org/joda/time/format/DateTimeFormatterBuilder.java;2448;2463;0.09080448268961377
