corpus_id;path;startLine;endLine
pandas._config.config$_get_single_key(pat,silent);pandas/_config/config.py;83;98
pandas._config.config$_get_option(pat,silent);pandas/_config/config.py;101;106
pandas._config.config$CallableDynamicDoc.__call__(self,*args,**kwds);pandas/_config/config.py;232;233
pandas._config.config$_select_options(pat);pandas/_config/config.py;535;550
pandas._config.config$_get_root(key);pandas/_config/config.py;553;558
pandas._config.config$_get_deprecated_option(key);pandas/_config/config.py;568;582
pandas._config.config$_translate_key(key);pandas/_config/config.py;596;606
pandas.core.base$IndexOpsMixin._ndarray_values(self);pandas/core/base.py;884;899
pandas.core.indexes.api$union_indexes(indexes,sort);pandas/core/indexes/api.py;149;217
pandas.core.indexes.base$Index.union(self,other,sort);pandas/core/indexes/base.py;2221;2279
pandas.core.indexes.datetimes$DatetimeIndex._union(self,other,sort);pandas/core/indexes/datetimes.py;383;402
pandas.core.indexes.multi$MultiIndex.union(self,other,sort);pandas/core/indexes/multi.py;3152;3199
pandas.core.indexes.timedeltas$TimedeltaIndex.astype(self,dtype,copy);pandas/core/indexes/timedeltas.py;237;248
pandas.core.indexes.timedeltas$TimedeltaIndex._union(self,other,sort);pandas/core/indexes/timedeltas.py;250;266
pandas.core.indexes.timedeltas$TimedeltaIndex._fast_union(self,other);pandas/core/indexes/timedeltas.py;268;291
