rank;signature;path;startLine;endLine;score
1;blib2to3.pgen2.tokenize$generate_tokens(readline);blib2to3/pgen2/tokenize.py;337;562;1.0
2;black$lib2to3_parse(src_txt);black.py;661;685;0.9999875932060396
3;blib2to3.pgen2.parse$ParseError.__init__(self,msg,type,value,context);blib2to3/pgen2/parse.py;19;25;0.9999131524422774
4;blib2to3.pgen2.parse$Parser.addtoken(self,type,value,context);blib2to3/pgen2/parse.py;113;159;0.9998635252664358
5;blib2to3.pgen2.driver$Driver.parse_tokens(self,tokens,debug);blib2to3/pgen2/driver.py;39;96;0.9998263048845548
61;black$main(ctx,line_length,check,diff,fast,pyi,py36,skip_string_normalization,quiet,verbose,include,exclude,src,config);black.py;167;363;0.989417004751802
65;black$assert_equivalent(src,dst);black.py;3180;3240;0.9884368680289326
66;black$assert_stable(src,dst,line_length,mode);black.py;3243;3258;0.9881018845920025
82;black$patch_click();black.py;3563;3582;0.9863773402315108
136;black$Report.done(self,src,changed);black.py;3106;3120;0.9805709606580564
164;black$lib2to3_unparse(node);black.py;688;691;0.9710673564844109
171;blib2to3.pgen2.driver$_newer(a,b);blib2to3/pgen2/driver.py;179;185;0.9642436198062059
221;blib2to3.pgen2.tokenize$any(*choices);blib2to3/pgen2/tokenize.py;49;49;0.9540824555526607
