rank;signature;path;startLine;endLine;score
1;blib2to3.pgen2.tokenize$generate_tokens(readline);blib2to3/pgen2/tokenize.py;337;562;0.9090909090909091
2;black$lib2to3_parse(src_txt);black.py;661;685;0.5458363904912633
3;blib2to3.pgen2.parse$ParseError.__init__(self,msg,type,value,context);blib2to3/pgen2/parse.py;19;25;0.47619047619047616
3;blib2to3.pgen2.parse$Parser.addtoken(self,type,value,context);blib2to3/pgen2/parse.py;113;159;0.47619047619047616
5;blib2to3.pgen2.driver$Driver.parse_tokens(self,tokens,debug);blib2to3/pgen2/driver.py;39;96;0.17370597841489152
20;black$Report.done(self,src,changed);black.py;3106;3120;0.0
20;black$assert_equivalent(src,dst);black.py;3180;3240;0.0
20;black$assert_stable(src,dst,line_length,mode);black.py;3243;3258;0.0
20;black$main(ctx,line_length,check,diff,fast,pyi,py36,skip_string_normalization,quiet,verbose,include,exclude,src,config);black.py;167;363;0.0
20;black$patch_click();black.py;3563;3582;0.0
