corpus_id;path;startLine;endLine
pandas._config.config$_select_options(pat);pandas/_config/config.py;535;550
pandas.core.arrays.datetimes$DatetimeArray.tz(self);pandas/core/arrays/datetimes.py;625;636
pandas.core.arrays.numpy_$PandasArray.__len__(self);pandas/core/arrays/numpy_.py;248;249
pandas.core.arrays.numpy_$PandasArray.isna(self);pandas/core/arrays/numpy_.py;255;256
pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;51;314
pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;6935;7075
pandas.core.frame$DataFrame.corrwith(self,other,axis,drop,method);pandas/core/frame.py;7597;7682
pandas.core.indexes.base$Index.get_value(self,series,key);pandas/core/indexes/base.py;4628;4677
pandas.core.indexes.numeric$IntegerIndex.__contains__(self,key);pandas/core/indexes/numeric.py;207;217
pandas.core.internals.blocks$get_block_type(values,dtype);pandas/core/internals/blocks.py;3016;3059
pandas.core.internals.managers$form_blocks(arrays,names,axes);pandas/core/internals/managers.py;1719;1813
pandas.core.sparse.frame$SparseDataFrame._combine_match_index(self,other,func,level);pandas/core/sparse/frame.py;571;589
pandas.core.sparse.frame$SparseDataFrame._combine_match_columns(self,other,func,level);pandas/core/sparse/frame.py;591;613
pandas.plotting._core$boxplot(data,column,by,ax,fontsize,rot,grid,figsize,layout,return_type,**kwds);pandas/plotting/_core.py;203;391
pandas.plotting._misc$parallel_coordinates(frame,class_column,cols,ax,color,use_columns,xticks,colormap,axvlines,axvlines_kwds,sort_labels,**kwds);pandas/plotting/_misc.py;316;392
