corpus_id;path;startLine;endLine
org.jsoup$Jsoup.parse(InputStream,String,String);org/jsoup/Jsoup.java;106;119
org.jsoup.helper$DataUtil.load(File,String,String);org/jsoup/helper/DataUtil.java;25;43
org.jsoup.helper$DataUtil.load(InputStream,String,String);org/jsoup/helper/DataUtil.java;45;56
org.jsoup.helper$DataUtil.parseByteData(ByteBuffer,String,String,Parser);org/jsoup/helper/DataUtil.java;74;113
org.jsoup.helper$DataUtil.getCharsetFromContentType(String);org/jsoup/helper/DataUtil.java;150;167
org.jsoup.helper$HttpConnection.execute();org/jsoup/helper/HttpConnection.java;177;180
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;427;497
org.jsoup.helper.HttpConnection$Response.parse();org/jsoup/helper/HttpConnection.java;515;521
org.jsoup.helper.HttpConnection$Response.body();org/jsoup/helper/HttpConnection.java;523;533
org.jsoup.helper.HttpConnection$Response.setupFromConnection(HttpURLConnection,Connection.Response);org/jsoup/helper/HttpConnection.java;558;575
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;15;35
org.jsoup.select.CombiningEvaluator$Or.matches(Element,Element);org/jsoup/select/CombiningEvaluator.java;90;98
org.jsoup.select.CombiningEvaluator$Or.Or();org/jsoup/select/CombiningEvaluator.java;81;83
org.jsoup.select.Evaluator$Attribute.matches(Element,Element);org/jsoup/select/Evaluator.java;106;109
org.jsoup.select$QueryParser.combinator(char);org/jsoup/select/QueryParser.java;75;125
org.jsoup.select$QueryParser.consumeSubQuery();org/jsoup/select/QueryParser.java;127;140
org.jsoup.select$QueryParser.byAttribute();org/jsoup/select/QueryParser.java;223;255
