corpus_id;path;startLine;endLine
com.google.javascript.jscomp$AbstractCommandLineRunner.setRunOptions(CompilerOptions);com/google/javascript/jscomp/AbstractCommandLineRunner.java;135;179
com.google.javascript.jscomp$AbstractCommandLineRunner.doRun();com/google/javascript/jscomp/AbstractCommandLineRunner.java;499;547
com.google.javascript.jscomp$AbstractPeepholeOptimization.reportCodeChange();com/google/javascript/jscomp/AbstractPeepholeOptimization.java;56;63
com.google.javascript.jscomp$ChainableReverseAbstractInterpreter.getFirst();com/google/javascript/jscomp/ChainableReverseAbstractInterpreter.java;86;91
com.google.javascript.jscomp$ClosureReverseAbstractInterpreter.caseTopType(JSType);com/google/javascript/jscomp/ClosureReverseAbstractInterpreter.java;53;58
com.google.javascript.jscomp$CoalesceVariableNames.process(Node,Node);com/google/javascript/jscomp/CoalesceVariableNames.java;88;91
com.google.javascript.jscomp$CommandLineRunner.initConfigFromFlags(String[],PrintStream);com/google/javascript/jscomp/CommandLineRunner.java;382;452
com.google.javascript.jscomp$CommandLineRunner.createOptions();com/google/javascript/jscomp/CommandLineRunner.java;454;473
com.google.javascript.jscomp$Compiler.toSource(Node,SourceMap);com/google/javascript/jscomp/Compiler.java;1352;1366
com.google.javascript.jscomp$DeadAssignmentsElimination.process(Node,Node);com/google/javascript/jscomp/DeadAssignmentsElimination.java;49;54
com.google.javascript.jscomp$DefaultPassConfig.getChecks();com/google/javascript/jscomp/DefaultPassConfig.java;158;319
com.google.javascript.jscomp$DefaultPassConfig.getOptimizations();com/google/javascript/jscomp/DefaultPassConfig.java;321;600
com.google.javascript.jscomp$DefaultPassConfig.getMainOptimizationLoop();com/google/javascript/jscomp/DefaultPassConfig.java;602;623
com.google.javascript.jscomp$DefaultPassConfig.getCodeRemovingPasses();com/google/javascript/jscomp/DefaultPassConfig.java;625;654
com.google.javascript.jscomp$DefaultPassConfig.assertAllLoopablePasses(List<PassFactory>);com/google/javascript/jscomp/DefaultPassConfig.java;688;693
com.google.javascript.jscomp$DefaultPassConfig.isInliningForbidden();com/google/javascript/jscomp/DefaultPassConfig.java;1869;1877
com.google.javascript.jscomp$InlineVariables.getFilterForMode();com/google/javascript/jscomp/InlineVariables.java;90;101
com.google.javascript.jscomp.InlineVariables$InliningBehavior.isStringWorthInlining(Var,List<Reference>);com/google/javascript/jscomp/InlineVariables.java;455;481
com.google.javascript.jscomp.PerformanceTracker$CodeSizeEstimatePrinter.append(String);com/google/javascript/jscomp/PerformanceTracker.java;160;174
com.google.javascript.jscomp$WarningLevel.setOptionsForWarningLevel(CompilerOptions);com/google/javascript/jscomp/WarningLevel.java;34;48
