rank;signature;path;startLine;endLine;score
1;org.joda.time.tz.ZoneInfoCompiler$Zone.Zone(String,StringTokenizer);org/joda/time/tz/ZoneInfoCompiler.java;746;764;1.0
2;org.joda.time.format$ISODateTimeFormat.dateTime();org/joda/time/format/ISODateTimeFormat.java;928;943;0.939262968498624
3;org.joda.time.format$ISODateTimeFormat.weekyearWeek();org/joda/time/format/ISODateTimeFormat.java;1345;1359;0.7466600010370235
4;org.joda.time.format$DateTimeFormat.createFormatterForPattern(String);org/joda/time/format/DateTimeFormat.java;666;689;0.7449777599072315
5;org.joda.time.format.DateTimeFormatterBuilder$Composite.Composite(List<Object>);org/joda/time/format/DateTimeFormatterBuilder.java;2464;2501;0.7329067734080259
13;org.joda.time.format$DateTimeFormat.parsePatternTo(DateTimeFormatterBuilder,String);org/joda/time/format/DateTimeFormat.java;391;563;0.6575837900743514
41;org.joda.time.format$DateTimeFormatterBuilder.appendPattern(String);org/joda/time/format/DateTimeFormatterBuilder.java;1056;1067;0.6240764820935102
94;org.joda.time$LocalDate.toString();org/joda/time/LocalDate.java;1728;1736;0.5214628796973887
240;org.joda.time.format$DateTimeFormatter.printTo(StringBuffer,ReadablePartial);org/joda/time/format/DateTimeFormatter.java;521;536;0.39614874057432914
244;org.joda.time.chrono$GJChronology.getDateTimeMillis(int,int,int,int);org/joda/time/chrono/GJChronology.java;326;348;0.3944511510834567
297;org.joda.time.format.DateTimeFormatterBuilder$Composite.printTo(StringBuffer,ReadablePartial,Locale);org/joda/time/format/DateTimeFormatterBuilder.java;2545;2560;0.3695536672820152
341;org.joda.time.format$DateTimeParserBucket.computeMillis(boolean,String);org/joda/time/format/DateTimeParserBucket.java;321;378;0.35421605152606817
783;org.joda.time$LocalDate.get(DateTimeFieldType);org/joda/time/LocalDate.java;475;497;0.2679522530885221
922;org.joda.time$DateTimeFieldType.secondOfDay();org/joda/time/DateTimeFieldType.java;185;192;0.23640937785508198
1024;org.joda.time$LocalDate.isSupported(DateTimeFieldType);org/joda/time/LocalDate.java;499;518;0.2317448701541147
1062;org.joda.time.format$DateTimeParserBucket.saveField(DateTimeField,int);org/joda/time/format/DateTimeParserBucket.java;217;225;0.22831023081248975
1221;org.joda.time.format$DateTimeFormatter.print(ReadablePartial);org/joda/time/format/DateTimeFormatter.java;600;613;0.21653686419054577
1317;org.joda.time.format.DateTimeParserBucket$SavedField.compareTo(SavedField);org/joda/time/format/DateTimeParserBucket.java;476;490;0.19929302366544707
1444;org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral.printTo(StringBuffer,ReadablePartial,Locale);org/joda/time/format/DateTimeFormatterBuilder.java;1160;1162;0.15465895819548586
2021;org.joda.time$DateTimeFieldType.getName();org/joda/time/DateTimeFieldType.java;367;379;0.0
