rank;signature;path;startLine;endLine;score
1;org.joda.time$LocalDate.toString();org/joda/time/LocalDate.java;1728;1736;1.0
2;org.joda.time.format$DateTimeFormat.parsePatternTo(DateTimeFormatterBuilder,String);org/joda/time/format/DateTimeFormat.java;391;563;0.9999516253869969
3;org.joda.time$LocalDate.get(DateTimeFieldType);org/joda/time/LocalDate.java;475;497;0.9999032507739938
4;org.joda.time$LocalDate.isSupported(DateTimeFieldType);org/joda/time/LocalDate.java;499;518;0.9998548761609907
5;org.joda.time.chrono$GJChronology.getDateTimeMillis(int,int,int,int);org/joda/time/chrono/GJChronology.java;326;348;0.9998065015479877
6;org.joda.time.format$DateTimeFormatter.print(ReadablePartial);org/joda/time/format/DateTimeFormatter.java;600;613;0.9993227554179567
7;org.joda.time.format$DateTimeFormatter.printTo(StringBuffer,ReadablePartial);org/joda/time/format/DateTimeFormatter.java;521;536;0.9991776315789473
51;org.joda.time.format$DateTimeFormat.createFormatterForPattern(String);org/joda/time/format/DateTimeFormat.java;666;689;0.9915344427244582
64;org.joda.time.format$DateTimeParserBucket.computeMillis(boolean,String);org/joda/time/format/DateTimeParserBucket.java;321;378;0.9886319659442725
317;org.joda.time$DateTimeFieldType.secondOfDay();org/joda/time/DateTimeFieldType.java;185;192;0.9452883126934984
1362;org.joda.time.format$DateTimeFormatterBuilder.appendPattern(String);org/joda/time/format/DateTimeFormatterBuilder.java;1056;1067;0.8008900928792569
1417;org.joda.time.format$DateTimeParserBucket.saveField(DateTimeField,int);org/joda/time/format/DateTimeParserBucket.java;217;225;0.7950851393188855
1455;org.joda.time.format$ISODateTimeFormat.weekyearWeek();org/joda/time/format/ISODateTimeFormat.java;1345;1359;0.7838622291021672
1488;org.joda.time.format$ISODateTimeFormat.dateTime();org/joda/time/format/ISODateTimeFormat.java;928;943;0.7681888544891641
1606;org.joda.time$DateTimeFieldType.getName();org/joda/time/DateTimeFieldType.java;367;379;0.7220878482972136
3052;org.joda.time.format.DateTimeParserBucket$SavedField.compareTo(SavedField);org/joda/time/format/DateTimeParserBucket.java;476;490;0.13762577399380804
3053;org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral.printTo(StringBuffer,ReadablePartial,Locale);org/joda/time/format/DateTimeFormatterBuilder.java;1160;1162;0.13748065015479877
3054;org.joda.time.format.DateTimeFormatterBuilder$Composite.printTo(StringBuffer,ReadablePartial,Locale);org/joda/time/format/DateTimeFormatterBuilder.java;2545;2560;0.13738390092879257
3104;org.joda.time.format.DateTimeFormatterBuilder$Composite.Composite(List<Object>);org/joda/time/format/DateTimeFormatterBuilder.java;2464;2501;0.12451625386996903
