corpus_id;path;startLine;endLine
com.fasterxml.jackson.core$Base64Variant._reportInvalidBase64(char,int,String);com/fasterxml/jackson/core/Base64Variant.java;565;587
com.fasterxml.jackson.core$Base64Variant._reportBase64EOF();com/fasterxml/jackson/core/Base64Variant.java;589;591
com.fasterxml.jackson.core$Base64Variant.Base64Variant(String,String,boolean,char,int);com/fasterxml/jackson/core/Base64Variant.java;109;137
com.fasterxml.jackson.core$Base64Variant.Base64Variant(Base64Variant,String,int);com/fasterxml/jackson/core/Base64Variant.java;139;147
com.fasterxml.jackson.core$Base64Variant.Base64Variant(Base64Variant,String,boolean,char,int);com/fasterxml/jackson/core/Base64Variant.java;149;167
com.fasterxml.jackson.core$JsonFactory.createParser(byte[],int,int);com/fasterxml/jackson/core/JsonFactory.java;804;826
com.fasterxml.jackson.core$JsonLocation.getByteOffset();com/fasterxml/jackson/core/JsonLocation.java;83;90
com.fasterxml.jackson.core.base$ParserBase.getCurrentLocation();com/fasterxml/jackson/core/base/ParserBase.java;379;390
com.fasterxml.jackson.core.base$ParserBase.getTokenCharacterOffset();com/fasterxml/jackson/core/base/ParserBase.java;422;422
com.fasterxml.jackson.core.base$ParserBase.getTokenLineNr();com/fasterxml/jackson/core/base/ParserBase.java;423;423
com.fasterxml.jackson.core.base$ParserBase.getTokenColumnNr();com/fasterxml/jackson/core/base/ParserBase.java;424;428
com.fasterxml.jackson.core.json$ByteSourceJsonBootstrapper.detectEncoding();com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java;112;180
com.fasterxml.jackson.core.json$ByteSourceJsonBootstrapper.constructParser(int,ObjectCodec,BytesToNameCanonicalizer,CharsToNameCanonicalizer,boolean,boolean);com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java;219;237
com.fasterxml.jackson.core.json$ByteSourceJsonBootstrapper.hasJSONFormat(InputAccessor);com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java;245;513
com.fasterxml.jackson.core.json$ByteSourceJsonBootstrapper.ensureLoaded(int);com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java;490;512
com.fasterxml.jackson.core.json$UTF8StreamJsonParser.loadMore();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;169;191
com.fasterxml.jackson.core.json$UTF8StreamJsonParser.getTokenLocation();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;603;610
com.fasterxml.jackson.core.json$UTF8StreamJsonParser.getCurrentLocation();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;613;620
com.fasterxml.jackson.core.json$UTF8StreamJsonParser.nextToken();com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;628;674
com.fasterxml.jackson.core.json$UTF8StreamJsonParser.UTF8StreamJsonParser(IOContext,int,InputStream,ObjectCodec,BytesToNameCanonicalizer,byte[],int,int,boolean);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;113;127
