rank;signature;path;startLine;endLine;score
1;matplotlib.tri.tricontour$tricontour(ax,*args,**kwargs);matplotlib/tri/tricontour.py;94;258;1.0
2;matplotlib.pyplot$colormaps();matplotlib/pyplot.py;1780;2022;0.9999557988574543
3;matplotlib.colors$LinearSegmentedColormap.__init__(self,name,segmentdata,N,gamma);matplotlib/colors.py;607;658;0.9478766098478819
4;matplotlib.collections$PathCollection.legend_elements(self,prop,num,fmt,func,**kwargs);matplotlib/collections.py;895;1020;0.9430222137998278
5;matplotlib.backends$pylab_setup(name);matplotlib/backends/__init__.py;57;105;0.8994809269405614
26;matplotlib.colors$makeMappingArray(N,data,gamma);matplotlib/colors.py;336;391;0.7004044349836421
34;matplotlib$_get_data_path();matplotlib/__init__.py;601;631;0.6399186905567902
426;matplotlib.colors$LinearSegmentedColormap._init(self);matplotlib/colors.py;660;672;0.2951514146915251
482;matplotlib$_preprocess_data(func,replace_names,label_namer);matplotlib/__init__.py;1513;1631;0.2726768095226558
880;matplotlib$get_backend();matplotlib/__init__.py;1310;1318;0.1670328925424665
1276;matplotlib$RcParams.__getitem__(self,key);matplotlib/__init__.py;798;822;0.12400958910265439
1771;matplotlib$RcParams.__setitem__(self,key,val);matplotlib/__init__.py;762;796;0.05885137934666914
1790;matplotlib$is_interactive();matplotlib/__init__.py;1330;1332;0.0
