rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.JacksonXmlAnnotationIntrospector();com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;30;32;0.0
1;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.JacksonXmlAnnotationIntrospector(boolean);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;34;36;0.0
1;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector._constructStdTypeResolverBuilder();com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;183;190;0.0
1;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector._findXmlName(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;198;205;0.0
1;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNameForDeserialization(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;162;175;0.0
1;com.fasterxml.jackson.dataformat.xml$XmlFactory._createParser(Reader,IOContext);com/fasterxml/jackson/dataformat/xml/XmlFactory.java;551;567;0.0
1;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.FromXmlParser(IOContext,int,int,ObjectCodec,XMLStreamReader);com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;163;174;0.0
1;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.getCurrentName();com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;317;337;0.0
1;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.getText();com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;723;737;0.0
1;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.getValueAsString(String);com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;745;786;0.0
1;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.nextTextValue();com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;596;693;0.0
1;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.nextToken();com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;452;588;0.0
1;com.fasterxml.jackson.dataformat.xml.deser$XmlReadContext.getCurrentName();com/fasterxml/jackson/dataformat/xml/deser/XmlReadContext.java;114;115;0.0
1;com.fasterxml.jackson.dataformat.xml.deser$XmlReadContext.setCurrentName(String);com/fasterxml/jackson/dataformat/xml/deser/XmlReadContext.java;130;132;0.0
1;com.fasterxml.jackson.dataformat.xml.deser$XmlTokenStream._next();com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java;303;348;0.0
1;com.fasterxml.jackson.dataformat.xml.deser$XmlTokenStream.getLocalName();com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java;180;180;0.0
1;com.fasterxml.jackson.dataformat.xml.deser$XmlTokenStream.getText();com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java;179;179;0.0
1;com.fasterxml.jackson.dataformat.xml.ser$ToXmlGenerator.writeStringField(String,String);com/fasterxml/jackson/dataformat/xml/ser/ToXmlGenerator.java;456;461;0.0
1;com.fasterxml.jackson.dataformat.xml.ser$XmlBeanPropertyWriter.serializeAsField(Object,JsonGenerator,SerializerProvider);com/fasterxml/jackson/dataformat/xml/ser/XmlBeanPropertyWriter.java;74;152;0.0
1;com.fasterxml.jackson.dataformat.xml.ser$XmlBeanSerializer.withFilterId(Object);com/fasterxml/jackson/dataformat/xml/ser/XmlBeanSerializer.java;63;66;0.0
