rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.nextTextValue();com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;596;693;1.0
2;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.nextToken();com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;452;588;0.23570226039551587
3;com.fasterxml.jackson.dataformat.xml.deser$XmlTokenStream._next();com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java;303;348;0.2
4;com.fasterxml.jackson.dataformat.xml$XmlFactory._createParser(Reader,IOContext);com/fasterxml/jackson/dataformat/xml/XmlFactory.java;551;567;0.11624763874381928
4;com.fasterxml.jackson.dataformat.xml.deser$XmlTokenStream.getLocalName();com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java;180;180;0.11624763874381928
4;com.fasterxml.jackson.dataformat.xml.deser$XmlTokenStream.getText();com/fasterxml/jackson/dataformat/xml/deser/XmlTokenStream.java;179;179;0.11624763874381928
7;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.getCurrentName();com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;317;337;0.11470786693528087
7;com.fasterxml.jackson.dataformat.xml.deser$XmlReadContext.getCurrentName();com/fasterxml/jackson/dataformat/xml/deser/XmlReadContext.java;114;115;0.11470786693528087
7;com.fasterxml.jackson.dataformat.xml.deser$XmlReadContext.setCurrentName(String);com/fasterxml/jackson/dataformat/xml/deser/XmlReadContext.java;130;132;0.11470786693528087
12;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.FromXmlParser(IOContext,int,int,ObjectCodec,XMLStreamReader);com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;163;174;0.11043152607484653
27;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.getText();com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;723;737;0.0
27;com.fasterxml.jackson.dataformat.xml.deser$FromXmlParser.getValueAsString(String);com/fasterxml/jackson/dataformat/xml/deser/FromXmlParser.java;745;786;0.0
27;com.fasterxml.jackson.dataformat.xml.ser$ToXmlGenerator.writeStringField(String,String);com/fasterxml/jackson/dataformat/xml/ser/ToXmlGenerator.java;456;461;0.0
