rank;signature;path;startLine;endLine;score
1;org.joda.time$DateTimeZone.getConvertedId(String);org/joda/time/DateTimeZone.java;552;598;1.0
2;org.joda.time$DateTimeZone.fixedOffsetZone(String,int);org/joda/time/DateTimeZone.java;341;366;0.6395226041673195
3;org.joda.time.tz$DateTimeZoneBuilder.readFrom(DataInput,String);org/joda/time/tz/DateTimeZoneBuilder.java;102;125;0.5126505024305463
4;org.joda.time.tz$ZoneInfoCompiler.compile(File,File[]);org/joda/time/tz/ZoneInfoCompiler.java;360;453;0.501363188268825
5;org.joda.time.tz$ZoneInfoCompiler.writeZoneInfoMap(DataOutputStream,Map<String,DateTimeZone>);org/joda/time/tz/ZoneInfoCompiler.java;161;205;0.48164119584199366
6;org.joda.time.tz.ZoneInfoCompiler$Zone.addToBuilder(Zone,DateTimeZoneBuilder,Map<String,RuleSet>);org/joda/time/tz/ZoneInfoCompiler.java;789;820;0.47360902726921683
7;org.joda.time.tz$ZoneInfoProvider.loadZoneData(String);org/joda/time/tz/ZoneInfoProvider.java;217;242;0.46620865180424537
9;org.joda.time.tz$ZoneInfoProvider.getZone(String);org/joda/time/tz/ZoneInfoProvider.java;127;163;0.4555090149994293
14;org.joda.time$DateTimeZone.forID(String);org/joda/time/DateTimeZone.java;187;224;0.4372047366184305
15;org.joda.time$DateTimeZone.forTimeZone(TimeZone);org/joda/time/DateTimeZone.java;286;338;0.40151705481192235
16;org.joda.time$DateTimeZone.getDefault();org/joda/time/DateTimeZone.java;120;162;0.38412012749012375
45;org.joda.time.tz$CachedDateTimeZone.CachedDateTimeZone(DateTimeZone);org/joda/time/tz/CachedDateTimeZone.java;86;90;0.2539596845286347
47;org.joda.time$DateTimeZone.DateTimeZone(String);org/joda/time/DateTimeZone.java;682;693;0.2523264656882819
53;org.joda.time$DateTimeZone.setDefault(DateTimeZone);org/joda/time/DateTimeZone.java;164;184;0.24373796059132524
66;org.joda.time.tz$CachedDateTimeZone.forZone(DateTimeZone);org/joda/time/tz/CachedDateTimeZone.java;64;72;0.23136458522673786
153;org.joda.time.tz$DateTimeZoneBuilder.readFrom(InputStream,String);org/joda/time/tz/DateTimeZoneBuilder.java;87;100;0.19633772410500494
1645;org.joda.time$DateTimeZone.getAvailableIDs();org/joda/time/DateTimeZone.java;368;375;0.0
