rank;signature;path;startLine;endLine;score
1;black$main(ctx,code,line_length,target_version,check,diff,fast,pyi,py36,skip_string_normalization,quiet,verbose,include,exclude,src,config);black.py;278;498;1.0
2;black$assert_equivalent(src,dst);black.py;3759;3834;0.6701676252682406
3;black$read_pyproject_toml(ctx,param,value);black.py;237;264;0.5726229963757331
4;blackd$handle(request,executor);blackd.py;76;149;0.5075039605983337
5;black$assert_stable(src,dst,mode);black.py;3837;3850;0.47529275746158944
7;black$parse_pyproject_toml(path_config);black.py;227;234;0.43835453532306057
31;black$dump_to_file(*output);black.py;3853;3863;0.2099655483611376
36;black$whitespace(leaf,complex_subscript);black.py;1933;2160;0.1941892505245758
90;black$container_of(leaf);black.py;2189;2211;0.07999965468181316
90;black$get_cache_info(path);black.py;4130;4133;0.07999965468181316
100;black$Report.failed(self,src,message);black.py;3666;3669;0.07330221124476749
129;black$parse_ast(src);black.py;3724;3740;0.03428556629220564
129;black$preceding_leaf(node);black.py;2163;2178;0.03428556629220564
143;black$BracketTracker.any_open_brackets(self);black.py;1130;1132;0.03317700597464197
184;black$BracketTracker.delimiter_count_with_priority(self,priority);black.py;1142;1151;0.018128750882886024
219;black$patched_main();black.py;4187;4190;0.0
