Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,9913,2048,812,0.000719
Agent4LR-M1R1-M1R1-M2R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,9913,2048,812,0.001429
Agent4LR-M1R1-M1R1-M2R2,2.0,7.25,0,1,1,1,1,0.6176470588235294,9913,2048,1283,0.002371
Agent4LR-M1R1-M1R1-M2R3,2.0,7.25,0,1,1,1,1,0.6176470588235294,9913,2048,1794,0.003393
Agent4LR-M1R1-M1R1-M3R1,2.0,7.25,0,1,1,1,1,0.6176470588235294,9913,2048,812,0.004978
Agent4LR-M1R1-M2R1-M1R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,53740,8704,994,0.010811
Agent4LR-M1R1-M2R1-M2R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,53740,7424,994,0.012354
Agent4LR-M1R1-M2R2-M1R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,34947,22400,1914,0.005634
Agent4LR-M1R1-M2R3-M1R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,44320,24576,6287,0.015789
Agent4LR-M1R1-M3R1-M1R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,40932,28672,992,0.015603
Agent4LR-M1R1-M3R1-M3R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,40932,25728,992,0.023748
Agent4LR-M2R1-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,24620,7040,1344,0.003555
Agent4LR-M2R1-M1R1-M2R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,24620,9728,1344,0.004257
Agent4LR-M2R1-M2R1-M1R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,48142,17536,1418,0.009500
Agent4LR-M2R1-M2R1-M2R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,48142,17536,1418,0.010926
Agent4LR-M2R1-M2R1-M2R2,2.0,2.5,0,1,1,1,1,0.058823529411764705,48142,17536,1555,0.011200
Agent4LR-M2R1-M2R1-M2R3,2.0,2.5,0,1,1,1,1,0.058823529411764705,48142,17536,2615,0.013320
Agent4LR-M2R1-M2R1-M3R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,48142,18816,1418,0.016614
Agent4LR-M2R1-M2R2-M2R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,50059,22528,1944,0.011334
Agent4LR-M2R1-M2R3-M2R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,63905,34048,9513,0.027341
Agent4LR-M2R1-M3R1-M2R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,44757,27776,1452,0.024759
Agent4LR-M2R1-M3R1-M3R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,44757,25344,1452,0.031280
Agent4LR-M2R2-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,69230,35968,2096,0.005681
Agent4LR-M2R2-M1R1-M2R2,5.0,8.75,0,0,0,0,1,0.6176470588235294,69230,34688,2217,0.007815
Agent4LR-M2R2-M1R1-M2R3,5.0,8.75,0,0,0,0,1,0.6176470588235294,69230,34688,3433,0.010247
Agent4LR-M2R2-M1R1-M3R1,5.0,8.75,0,0,0,0,1,0.6176470588235294,69230,34688,2096,0.016714
Agent4LR-M2R2-M2R1-M2R1,2.0,7.25,0,1,1,1,1,0.6176470588235294,77038,25472,2062,0.017652
Agent4LR-M2R2-M2R2-M2R2,5.0,8.75,0,0,0,0,1,0.6176470588235294,54992,29440,2144,0.011412
Agent4LR-M2R2-M2R2-M2R3,5.0,8.75,0,0,0,0,1,0.6176470588235294,54992,34304,2391,0.010812
Agent4LR-M2R2-M2R2-M3R1,5.0,8.75,0,0,0,0,1,0.6176470588235294,54992,34944,2018,0.012725
Agent4LR-M2R2-M3R1-M3R1,2.0,7.25,0,1,1,1,1,0.6176470588235294,35141,22656,2058,0.023208
Agent4LR-M2R3-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,7963,1280,626,0.001709
Agent4LR-M2R3-M2R1-M2R1,2.0,7.25,0,1,1,1,1,0.6176470588235294,38233,7936,800,0.009373
Agent4LR-M2R3-M2R3-M2R3,2.0,3.5,0,1,1,1,1,0.17647058823529413,10634,0,3108,0.008875
Agent4LR-M2R3-M3R1-M3R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,28452,17792,784,0.017771
Agent4LR-M3R1-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,53085,31488,1205,0.011804
Agent4LR-M3R1-M1R1-M3R1,2.0,3.5,0,1,1,1,1,0.17647058823529413,53085,31488,1205,0.021628
Agent4LR-M3R1-M2R1-M2R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,60593,21376,1185,0.021231
Agent4LR-M3R1-M2R1-M3R1,2.0,3.5,0,1,1,1,1,0.17647058823529413,60593,27008,1185,0.023030
Agent4LR-M3R1-M2R2-M3R1,2.0,3.5,0,1,1,1,1,0.17647058823529413,25447,14976,1371,0.016486
Agent4LR-M3R1-M2R3-M3R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,56234,38912,4016,0.026114
Agent4LR-M3R1-M3R1-M1R1,2.0,2.5,0,1,1,1,1,0.058823529411764705,32422,22272,1147,0.023254
Agent4LR-M3R1-M3R1-M2R1,2.0,3.5,0,1,1,1,1,0.17647058823529413,32422,19072,1147,0.024601
Agent4LR-M3R1-M3R1-M2R2,2.0,3.5,0,1,1,1,1,0.17647058823529413,32422,19072,1451,0.025209
Agent4LR-M3R1-M3R1-M2R3,2.0,3.5,0,1,1,1,1,0.17647058823529413,32422,19072,1751,0.025809
Agent4LR-M3R1-M3R1-M3R1,2.0,3.5,0,1,1,1,1,0.17647058823529413,32422,19072,1147,0.030541
