rank;signature;path;startLine;endLine;score
1;pandas.core.internals.blocks$ObjectBlock._try_coerce_args(self,other);pandas/core/internals/blocks.py;2654;2667;1.0
2;pandas.util.testing$network(t,url,raise_on_error,check_before_test,error_classes,skip_errnos,_skip_on_messages);pandas/util/testing.py;2260;2396;0.9537781681887303
3;pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2421;2474;0.8512586877293188
4;pandas.core.arrays.base$ExtensionArray.searchsorted(self,value,side,sorter);pandas/core/arrays/base.py;589;635;0.8259337126477828
5;pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;51;314;0.7976053729808145
215;pandas.core.algorithms$_ensure_data(values,dtype);pandas/core/algorithms.py;59;162;0.32748827710066125
232;pandas.core.reshape.tile$_coerce_to_type(x);pandas/core/reshape/tile.py;424;445;0.3197262351365321
1407;pandas.core.reshape.tile$_bins_to_cuts(x,bins,right,labels,precision,include_lowest,dtype,duplicates);pandas/core/reshape/tile.py;356;421;0.07754326021745957
1788;pandas.core.algorithms$quantile(x,q,interpolation_method);pandas/core/algorithms.py;1018;1098;0.04625163257161624
2041;pandas.core.reshape.tile$_round_frac(x,precision);pandas/core/reshape/tile.py;574;586;0.03880781637697381
2302;pandas.core.algorithms$unique(values);pandas/core/algorithms.py;309;400;0.0
2302;pandas.core.indexes.base$Index._shallow_copy(self,values,**kwargs);pandas/core/indexes/base.py;562;578;0.0
2302;pandas.core.reshape.tile$_infer_precision(base_precision,bins);pandas/core/reshape/tile.py;589;596;0.0
