corpus_id;path;startLine;endLine
org.apache.commons.csv.CSVFormat$CSVFormatBuilder.validate();org/apache/commons/csv/CSVFormat.java;166;200
org.apache.commons.csv$CSVFormat.isLineBreak(Character);org/apache/commons/csv/CSVFormat.java;425;427
org.apache.commons.csv$CSVFormat.getEscape();org/apache/commons/csv/CSVFormat.java;713;720
org.apache.commons.csv.CSVFormat$CSVFormatBuilder.CSVFormatBuilder(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[]);org/apache/commons/csv/CSVFormat.java;106;124
org.apache.commons.csv$CSVFormat.CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[]);org/apache/commons/csv/CSVFormat.java;598;616
org.apache.commons.csv$CSVLexer.nextToken(Token);org/apache/commons/csv/CSVLexer.java;40;128
org.apache.commons.csv$CSVLexer.parseSimpleToken(Token,int);org/apache/commons/csv/CSVLexer.java;130;181
org.apache.commons.csv$CSVLexer.parseEncapsulatedToken(Token);org/apache/commons/csv/CSVLexer.java;183;252
org.apache.commons.csv$CSVParser.getLineNumber();org/apache/commons/csv/CSVParser.java;154;163
org.apache.commons.csv$CSVParser.nextRecord();org/apache/commons/csv/CSVParser.java;176;222
org.apache.commons.csv$CSVPrinter.printAndEscape(CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;184;223
org.apache.commons.csv$CSVPrinter.printAndQuote(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;225;414
org.apache.commons.csv$Lexer.readEscape();org/apache/commons/csv/Lexer.java;77;114
org.apache.commons.csv$Lexer.isStartOfLine(int);org/apache/commons/csv/Lexer.java;149;157
org.apache.commons.csv$Lexer.isEscape(int);org/apache/commons/csv/Lexer.java;170;172
org.apache.commons.csv$Lexer.isQuoteChar(int);org/apache/commons/csv/Lexer.java;174;176
org.apache.commons.csv$Lexer.isCommentStart(int);org/apache/commons/csv/Lexer.java;178;180
