rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.getFarthestPoint(Collection<Cluster<T>>);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;275;309;1.0
2;org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.cluster(Collection<T>,int,int);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;83;135;0.9728463615396076
3;org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.getPointFromLargestVarianceCluster(Collection<Cluster<T>>);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;200;239;0.946551954733763
4;org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.getPointFromLargestNumberCluster(Collection<Cluster<T>>);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;241;273;0.8498121475765
5;org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.chooseInitialCenters(Collection<T>,int,Random);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;152;198;0.8138989113378778
6;org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.getNearestCluster(Collection<Cluster<T>>,T);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;311;331;0.8031997633752578
7;org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.KMeansPlusPlusClusterer(Random,EmptyClusterStrategy);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;72;81;0.7624444708487108
8;org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.KMeansPlusPlusClusterer(Random);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;61;70;0.7038003370347271
9;org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.assignPointsToClusters(Collection<Cluster<T>>,Collection<T>);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;137;150;0.6683382160691618
10;org.apache.commons.math.stat.clustering$Cluster.Cluster(T);org/apache/commons/math/stat/clustering/Cluster.java;41;48;0.41886061109814393
11;org.apache.commons.math.stat.clustering$EuclideanIntegerPoint.distanceFrom(EuclideanIntegerPoint);org/apache/commons/math/stat/clustering/EuclideanIntegerPoint.java;55;58;0.2463903783654979
12;org.apache.commons.math.optimization.linear$SimplexTableau.getSolution();org/apache/commons/math/optimization/linear/SimplexTableau.java;363;394;0.22728803555007163
74;org.apache.commons.math.stat.clustering$EuclideanIntegerPoint.EuclideanIntegerPoint(int[]);org/apache/commons/math/stat/clustering/EuclideanIntegerPoint.java;38;45;0.1292281772335899
141;org.apache.commons.math.stat.clustering$Cluster.addPoint(T);org/apache/commons/math/stat/clustering/Cluster.java;50;56;0.0953956652915809
821;org.apache.commons.math.stat.clustering$Cluster.getCenter();org/apache/commons/math/stat/clustering/Cluster.java;66;72;0.0
