rank;signature;path;startLine;endLine;score
1;matplotlib.collections$Collection.draw(self,renderer);matplotlib/collections.py;291;367;1.0
2;matplotlib.path$Path.iter_bezier(self,**kwargs);matplotlib/path.py;416;461;0.9999883429503993
3;matplotlib.path$Path.iter_segments(self,transform,remove_nans,clip,snap,stroke_width,simplify,curves,sketch);matplotlib/path.py;350;414;0.9999650288511978
4;matplotlib.transforms$AffineBase.transform_path(self,path);matplotlib/transforms.py;1728;1730;0.9999300577023955
5;matplotlib.axes._axes$Axes.scatter(self,x,y,s,c,marker,cmap,norm,vmin,vmax,alpha,linewidths,verts,edgecolors,plotnonfinite,**kwargs);matplotlib/axes/_axes.py;4322;4522;0.9999184006527948
105;matplotlib.axes._base$_AxesBase.get_autoscaley_on(self);matplotlib/axes/_base.py;2218;2222;0.9923180043131083
110;matplotlib.pyplot$subplots(nrows,ncols,sharex,sharey,squeeze,subplot_kw,gridspec_kw,**fig_kw);matplotlib/pyplot.py;1087;1222;0.9920032639738882
207;matplotlib.ticker$_Edge_integer.le(self,x);matplotlib/ticker.py;1970;1975;0.9856385148918808
235;matplotlib.axes._base$_AxesBase.set_xlim(self,left,right,emit,auto,xmin,xmax);matplotlib/axes/_base.py;3216;3348;0.983889957451769
245;matplotlib.axes._base$_AxesBase.set_ylim(self,bottom,top,emit,auto,ymin,ymax);matplotlib/axes/_base.py;3485;3617;0.9834469895669407
318;matplotlib.axes._base$_AxesBase.cla(self);matplotlib/axes/_base.py;1040;1175;0.9806609547123623
743;matplotlib.axes._axes$Axes.get_ylabel(self);matplotlib/axes/_axes.py;249;254;0.9463309436381652
799;matplotlib.axes._base$_AxesBase.axis(self,*args,emit,**kwargs);matplotlib/axes/_base.py;1692;1821;0.9256280235472402
908;matplotlib.backends.backend_agg$FigureCanvasAgg.print_png(self,filename_or_obj,*args,metadata,pil_kwargs,**kwargs);matplotlib/backends/backend_agg.py;453;522;0.9133181791688524
1606;matplotlib.pyplot$autoscale(enable,axis,tight);matplotlib/pyplot.py;2282;2284;0.8481785859998834
2749;matplotlib.backends.backend_macosx$FigureCanvasMac.draw(self);matplotlib/backends/backend_macosx.py;64;67;0.6145713120009325
3785;matplotlib.figure$Figure.__setstate__(self,state);matplotlib/figure.py;1949;1974;0.4204814361485108
3856;matplotlib.image$thumbnail(infile,thumbfile,scale,interpolation,preview);matplotlib/image.py;1608;1669;0.39299411318995164
