rank;signature;path;startLine;endLine;score
1;matplotlib.image$thumbnail(infile,thumbfile,scale,interpolation,preview);matplotlib/image.py;1608;1669;1.0
2;matplotlib.axes._base$_AxesBase.axis(self,*args,emit,**kwargs);matplotlib/axes/_base.py;1692;1821;0.9833006064045813
3;matplotlib.pyplot$subplots(nrows,ncols,sharex,sharey,squeeze,subplot_kw,gridspec_kw,**fig_kw);matplotlib/pyplot.py;1087;1222;0.8477698485126695
4;matplotlib.figure$Figure.__setstate__(self,state);matplotlib/figure.py;1949;1974;0.8287590811512588
5;matplotlib.backends.backend_agg$FigureCanvasAgg.print_png(self,filename_or_obj,*args,metadata,pil_kwargs,**kwargs);matplotlib/backends/backend_agg.py;453;522;0.8104078866190336
33;matplotlib.axes._base$_AxesBase.set_ylim(self,bottom,top,emit,auto,ymin,ymax);matplotlib/axes/_base.py;3485;3617;0.6030329118395747
55;matplotlib.axes._base$_AxesBase.set_xlim(self,left,right,emit,auto,xmin,xmax);matplotlib/axes/_base.py;3216;3348;0.5201412310509156
84;matplotlib.axes._base$_AxesBase.cla(self);matplotlib/axes/_base.py;1040;1175;0.460512290324556
89;matplotlib.axes._axes$Axes.scatter(self,x,y,s,c,marker,cmap,norm,vmin,vmax,alpha,linewidths,verts,edgecolors,plotnonfinite,**kwargs);matplotlib/axes/_axes.py;4322;4522;0.4474725695676279
341;matplotlib.axes._base$_AxesBase.get_autoscaley_on(self);matplotlib/axes/_base.py;2218;2222;0.29090722453227874
478;matplotlib.path$Path.iter_bezier(self,**kwargs);matplotlib/path.py;416;461;0.24938367434061406
640;matplotlib.path$Path.iter_segments(self,transform,remove_nans,clip,snap,stroke_width,simplify,curves,sketch);matplotlib/path.py;350;414;0.205361532259342
733;matplotlib.pyplot$autoscale(enable,axis,tight);matplotlib/pyplot.py;2282;2284;0.18996058898918483
1381;matplotlib.collections$Collection.draw(self,renderer);matplotlib/collections.py;291;367;0.11310360789672266
3317;matplotlib.axes._axes$Axes.get_ylabel(self);matplotlib/axes/_axes.py;249;254;0.0
3317;matplotlib.backends.backend_macosx$FigureCanvasMac.draw(self);matplotlib/backends/backend_macosx.py;64;67;0.0
3317;matplotlib.ticker$_Edge_integer.le(self,x);matplotlib/ticker.py;1970;1975;0.0
3317;matplotlib.transforms$AffineBase.transform_path(self,path);matplotlib/transforms.py;1728;1730;0.0
