Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,79971,42624,1227,0.002379
Agent4LR-M1R1-M1R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,79971,42624,1213,0.004702
Agent4LR-M1R1-M1R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,79971,42624,1748,0.005772
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,79971,42624,1498,0.005272
Agent4LR-M1R1-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,79971,42624,1227,0.016485
Agent4LR-M1R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,43829,15872,1171,0.006837
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,43829,15872,1171,0.008144
Agent4LR-M1R1-M2R2-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,25754,13312,1695,0.004239
Agent4LR-M1R1-M2R3-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,21277,8704,1774,0.004424
Agent4LR-M1R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,19565,12800,1130,0.009217
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19565,11008,1130,0.013871
Agent4LR-M2R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,28548,11520,873,0.002401
Agent4LR-M2R1-M1R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,28548,11520,873,0.003709
Agent4LR-M2R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,37110,6272,911,0.008254
Agent4LR-M2R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,37110,6272,911,0.009688
Agent4LR-M2R1-M2R1-M2R2,4.0,4.0,0,0,0,1,1,0.15789473684210525,37110,6272,1080,0.010026
Agent4LR-M2R1-M2R1-M2R3,4.0,4.0,0,0,0,1,1,0.15789473684210525,37110,6272,1470,0.010806
