Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,5053,0,758,0.000556
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,5053,0,758,0.000954
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,5053,0,1001,0.001440
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,5053,0,1575,0.002588
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,5053,0,758,0.002946
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,23048,3456,957,0.005123
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,23048,3456,957,0.005734
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,23190,9472,1096,0.004075
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,17422,6144,3817,0.008882
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,22546,16128,1060,0.011280
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,22546,14976,1060,0.014949
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,8922,2944,864,0.001865
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,8922,2944,864,0.002309
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,23715,6400,996,0.005873
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,23715,6400,996,0.006481
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,23715,6400,1401,0.007291
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,23715,6400,2070,0.008629
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,23715,6400,996,0.009519
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,23747,14464,1265,0.005212
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,23089,9344,2316,0.008302
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,22803,15360,1094,0.014697
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,22803,13696,1094,0.017943
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,10577,2432,719,0.001612
Agent4LR-M2R2-M1R1-M2R2,,,0,0,0,0,0,,10577,2432,928,0.002463
Agent4LR-M2R2-M1R1-M2R3,,,0,0,0,0,0,,10577,2432,2023,0.004653
Agent4LR-M2R2-M1R1-M3R1,,,0,0,0,0,0,,10577,2432,719,0.004207
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,18899,7552,788,0.004602
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,18841,8064,928,0.004752
Agent4LR-M2R2-M2R2-M2R3,,,0,0,0,0,0,,18841,8064,1751,0.006398
Agent4LR-M2R2-M2R2-M3R1,,,0,0,0,0,0,,18841,9088,804,0.005922
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,18845,11392,886,0.015019
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,5137,0,1600,0.003386
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,23693,5632,1776,0.008208
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,23593,11392,7761,0.018857
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,22780,15232,1888,0.017774
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,19654,10496,700,0.005261
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,19654,10496,700,0.008435
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,20223,3200,677,0.009455
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,20223,4352,677,0.010849
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,20315,6272,1469,0.011942
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,17760,4608,3337,0.015309
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,20402,12416,775,0.017258
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,20402,11264,775,0.017860
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,20402,11264,1156,0.018621
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,20402,11264,2224,0.020757
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,20402,11264,775,0.020581
