rank;signature;path;startLine;endLine;score
1;luigi.contrib.hive$HiveCommandClient.table_exists(self,table,database,partition);luigi/contrib/hive.py;137;149;1.0
2;luigi.contrib.hive$HiveCommandClient.table_location(self,table,database,partition);luigi/contrib/hive.py;126;135;0.9996973060236102
3;luigi.contrib.hive$HiveCommandClient.table_schema(self,table,database);luigi/contrib/hive.py;151;155;0.9990919180708304
4;luigi.contrib.hive$HiveCommandClient.partition_spec(self,partition);luigi/contrib/hive.py;157;162;0.9987892240944405
5;luigi.configuration$get_config();luigi/configuration.py;109;113;0.9985874281101806
7;luigi.configuration$LuigiConfigParser._get_with_default(self,method,section,option,default,expected_type,**kwargs);luigi/configuration.py;66;82;0.9982847341337907
8;luigi.configuration$LuigiConfigParser.get(self,section,option,default,**kwargs);luigi/configuration.py;84;85;0.997679346181011
9;luigi.configuration$LuigiConfigParser.getboolean(self,section,option,default);luigi/configuration.py;87;88;0.9975784481888811
10;luigi.configuration$LuigiConfigParser.getintdict(self,section);luigi/configuration.py;96;100;0.9974775501967511
11;luigi.contrib.hive$get_default_client();luigi/contrib/hive.py;247;251;0.9972757542124912
12;luigi.contrib.hive$load_hive_cmd();luigi/contrib/hive.py;47;48;0.9969730602361013
14;luigi.contrib.hive$run_hive(args,check_return_code);luigi/contrib/hive.py;55;70;0.9967712642518414
27;luigi.contrib.hive$HiveTableTarget.exists(self);luigi/contrib/hive.py;374;376;0.990616486731914
256;luigi.contrib.hive$HiveClient.table_exists(self,table,database,partition);luigi/contrib/hive.py;107;113;0.7957824639289678
262;luigi.contrib.hive$HiveTableTarget.path(self);luigi/contrib/hive.py;378;386;0.7881142165270911
277;luigi.contrib.pig$PigJobTask.track_and_progress(self,cmd);luigi/contrib/pig.py;120;157;0.7705579658964786
612;luigi.hadoop$run_and_track_hadoop_job(arglist,tracking_url_callback,env);luigi/hadoop.py;230;320;0.5444455655332459
