rank;signature;path;startLine;endLine;score
1;luigi.contrib.hive$run_hive(args,check_return_code);luigi/contrib/hive.py;55;70;1.0
2;luigi.hadoop$run_and_track_hadoop_job(arglist,tracking_url_callback,env);luigi/hadoop.py;230;320;0.9481430235588882
3;luigi.contrib.hive$HiveCommandClient.table_exists(self,table,database,partition);luigi/contrib/hive.py;137;149;0.8259667138542649
4;luigi.contrib.hive$HiveCommandClient.table_location(self,table,database,partition);luigi/contrib/hive.py;126;135;0.7340978750844928
5;luigi.contrib.pig$PigJobTask.track_and_progress(self,cmd);luigi/contrib/pig.py;120;157;0.721075683492875
8;luigi.contrib.hive$HiveTableTarget.exists(self);luigi/contrib/hive.py;374;376;0.6339745208667513
14;luigi.contrib.hive$HiveCommandClient.table_schema(self,table,database);luigi/contrib/hive.py;151;155;0.5544820505932213
55;luigi.contrib.hive$HiveClient.table_exists(self,table,database,partition);luigi/contrib/hive.py;107;113;0.3606108925984827
76;luigi.contrib.hive$load_hive_cmd();luigi/contrib/hive.py;47;48;0.31400802768986236
104;luigi.contrib.hive$HiveTableTarget.path(self);luigi/contrib/hive.py;378;386;0.26874205382871064
129;luigi.contrib.hive$HiveCommandClient.partition_spec(self,partition);luigi/contrib/hive.py;157;162;0.23226287997026865
186;luigi.contrib.hive$get_default_client();luigi/contrib/hive.py;247;251;0.19387115799473856
197;luigi.configuration$LuigiConfigParser._get_with_default(self,method,section,option,default,expected_type,**kwargs);luigi/configuration.py;66;82;0.17813671624269073
240;luigi.configuration$get_config();luigi/configuration.py;109;113;0.12013686969512381
471;luigi.configuration$LuigiConfigParser.get(self,section,option,default,**kwargs);luigi/configuration.py;84;85;0.0
471;luigi.configuration$LuigiConfigParser.getboolean(self,section,option,default);luigi/configuration.py;87;88;0.0
471;luigi.configuration$LuigiConfigParser.getintdict(self,section);luigi/configuration.py;96;100;0.0
