Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,25778,1664,1085,0.001641
Agent4LR-M1R1-M1R1-M2R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,25778,1664,1085,0.002302
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.1111111111111111,25778,1664,1533,0.003198
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,25778,1664,1585,0.003302
Agent4LR-M1R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,25778,1664,1085,0.005607
Agent4LR-M1R1-M2R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,24970,6784,1062,0.004892
Agent4LR-M1R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,24970,6784,1062,0.005547
Agent4LR-M1R1-M2R2-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,13604,1664,1650,0.004535
Agent4LR-M1R1-M2R3-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,19173,3328,5209,0.012562
Agent4LR-M1R1-M3R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,24669,11776,1132,0.017256
Agent4LR-M1R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,24669,13056,1132,0.019711
Agent4LR-M2R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,4199,0,436,0.001069
Agent4LR-M2R1-M1R1-M2R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,4199,0,436,0.001400
Agent4LR-M2R1-M2R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,20067,1024,668,0.005567
Agent4LR-M2R1-M2R1-M2R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,20067,2688,668,0.005748
Agent4LR-M2R1-M2R1-M2R2,3.0,3.0,0,0,1,1,1,0.1111111111111111,20067,1024,927,0.006640
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,20067,1024,1559,0.007904
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,20067,2816,668,0.006881
Agent4LR-M2R1-M2R2-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,10963,0,809,0.004359
Agent4LR-M2R1-M2R3-M2R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,12931,0,2899,0.009031
Agent4LR-M2R1-M3R1-M2R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,19993,4864,752,0.020875
Agent4LR-M2R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,19993,4864,752,0.023615
Agent4LR-M2R2-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,19134,0,516,0.001635
Agent4LR-M2R2-M2R1-M2R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,13555,0,477,0.004343
Agent4LR-M2R2-M2R2-M2R2,4.0,4.0,0,0,0,1,1,0.16666666666666666,9395,0,1186,0.004721
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15596,2304,583,0.020373
Agent4LR-M2R3-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,9683,1280,1428,0.003091
Agent4LR-M2R3-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,16781,3072,1502,0.006508
Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,14166,0,6075,0.015692
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19878,2432,1636,0.027976
Agent4LR-M3R1-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,6674,0,684,0.006482
Agent4LR-M3R1-M1R1-M3R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,6674,0,684,0.008918
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,22283,3584,861,0.011382
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,22283,3584,875,0.014527
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,14350,1024,1935,0.013773
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,11986,0,3284,0.016758
Agent4LR-M3R1-M3R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,19345,3200,900,0.026245
Agent4LR-M3R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,19345,3200,900,0.026801
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.1111111111111111,19345,3200,1063,0.027127
Agent4LR-M3R1-M3R1-M2R3,12.5,12.5,0,0,0,0,0,0.6388888888888888,19345,3200,1347,0.027695
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,19345,3200,900,0.029581
