rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.core$Base64Variant.Base64Variant(Base64Variant,String,boolean,char,int);com/fasterxml/jackson/core/Base64Variant.java;149;167;0.0
1;com.fasterxml.jackson.core$Base64Variant.Base64Variant(Base64Variant,String,int);com/fasterxml/jackson/core/Base64Variant.java;139;147;0.0
1;com.fasterxml.jackson.core$Base64Variant.Base64Variant(String,String,boolean,char,int);com/fasterxml/jackson/core/Base64Variant.java;109;137;0.0
1;com.fasterxml.jackson.core$Base64Variant._reportBase64EOF();com/fasterxml/jackson/core/Base64Variant.java;589;591;0.0
1;com.fasterxml.jackson.core$Base64Variant._reportInvalidBase64(char,int,String);com/fasterxml/jackson/core/Base64Variant.java;565;587;0.0
1;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer._calcTertiaryShift(int);com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;1186;1203;0.0
1;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer._findOffsetForAdd(int);com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;884;934;0.0
1;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer._reportTooManyCollisions();com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;1174;1184;0.0
1;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer._spilloverStart();com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;1164;1172;0.0
1;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer._verifyNeedForRehash();com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;861;870;0.0
1;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer._verifySharing();com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;872;882;0.0
1;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer.bucketCount();com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;370;373;0.0
1;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer.calcHash(int);com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;975;986;0.0
1;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer.nukeSymbols(boolean);com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;1142;1156;0.0
1;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer.rehash();com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;1060;1140;0.0
1;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer.size();com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;361;368;0.0
1;com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo.TableInfo(ByteQuadsCanonicalizer);com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;1240;1249;0.0
