rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer.rehash();com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;1060;1140;0.7071067811865475
2;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer.bucketCount();com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;370;373;0.6708203932499369
3;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer._findOffsetForAdd(int);com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;884;934;0.6666666666666666
4;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer._calcTertiaryShift(int);com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;1186;1203;0.6123724356957946
5;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer._verifyNeedForRehash();com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;861;870;0.5547001962252291
5;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer._verifySharing();com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;872;882;0.5547001962252291
5;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer.nukeSymbols(boolean);com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;1142;1156;0.5547001962252291
8;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer.size();com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;361;368;0.5303300858899106
9;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer._spilloverStart();com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;1164;1172;0.5163977794943222
10;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer._reportTooManyCollisions();com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;1174;1184;0.5
18;com.fasterxml.jackson.core.sym$ByteQuadsCanonicalizer.calcHash(int);com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;975;986;0.29814239699997197
118;com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo.TableInfo(ByteQuadsCanonicalizer);com/fasterxml/jackson/core/sym/ByteQuadsCanonicalizer.java;1240;1249;0.0
