rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections4.functors$InvokerTransformer.transform(Object);org/apache/commons/collections4/functors/InvokerTransformer.java;119;145;1.0
2;org.apache.commons.collections4$TransformerUtils.invokerTransformer(String,Class<?>[],Object[]);org/apache/commons/collections4/TransformerUtils.java;444;462;0.9270750678837274
3;org.apache.commons.collections4$ClosureUtils.invokerClosure(String);org/apache/commons/collections4/ClosureUtils.java;151;166;0.9158023578765034
3;org.apache.commons.collections4$PredicateUtils.invokerPredicate(String);org/apache/commons/collections4/PredicateUtils.java;194;214;0.9158023578765034
5;org.apache.commons.collections4$TransformerUtils.invokerTransformer(String);org/apache/commons/collections4/TransformerUtils.java;424;442;0.9045258691735152
8;org.apache.commons.collections4.functors$InvokerTransformer.invokerTransformer(String);org/apache/commons/collections4/functors/InvokerTransformer.java;45;60;0.8730682245668493
9;org.apache.commons.collections4.functors$InvokerTransformer.invokerTransformer(String,Class<?>[],Object[]);org/apache/commons/collections4/functors/InvokerTransformer.java;62;88;0.836911678578431
15;org.apache.commons.collections4.functors$InvokerTransformer.InvokerTransformer(String,Class<?>[],Object[]);org/apache/commons/collections4/functors/InvokerTransformer.java;102;117;0.5847016871192753
285;org.apache.commons.collections4.map$MultiValueMap.multiValueMap(Map<K,? super C>,Class<C>);org/apache/commons/collections4/map/MultiValueMap.java;92;107;0.2691715949283524
421;org.apache.commons.collections4.map$MultiValueMap.readObject(ObjectInputStream);org/apache/commons/collections4/map/MultiValueMap.java;167;179;0.2166696742874266
480;org.apache.commons.collections4.map$MultiValueMap.MultiValueMap(Map<K,? super C>,Factory<C>);org/apache/commons/collections4/map/MultiValueMap.java;136;152;0.1990975661535833
675;org.apache.commons.collections4.map.MultiValueMap$ReflectionFactory.ReflectionFactory(Class<T>);org/apache/commons/collections4/map/MultiValueMap.java;555;557;0.15240959231046763
1143;org.apache.commons.collections4.map$AbstractMapDecorator.equals(Object);org/apache/commons/collections4/map/AbstractMapDecorator.java;125;131;0.09954467041955324
1199;org.apache.commons.collections4.map$MultiValueMap.writeObject(ObjectOutputStream);org/apache/commons/collections4/map/MultiValueMap.java;155;165;0.09714932440520078
2330;org.apache.commons.collections4.map$AbstractMapDecorator.AbstractMapDecorator();org/apache/commons/collections4/map/AbstractMapDecorator.java;46;52;0.0
2330;org.apache.commons.collections4.map$AbstractMapDecorator.AbstractMapDecorator(Map<K,V>);org/apache/commons/collections4/map/AbstractMapDecorator.java;54;65;0.0
2330;org.apache.commons.collections4.map$AbstractMapDecorator.decorated();org/apache/commons/collections4/map/AbstractMapDecorator.java;67;74;0.0
2330;org.apache.commons.collections4.map$AbstractMapDecorator.size();org/apache/commons/collections4/map/AbstractMapDecorator.java;117;119;0.0
