rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections4.map$MultiValueMap.writeObject(ObjectOutputStream);org/apache/commons/collections4/map/MultiValueMap.java;155;165;1.0
2;org.apache.commons.collections4.map$AbstractMapDecorator.equals(Object);org/apache/commons/collections4/map/AbstractMapDecorator.java;125;131;0.9998727735368956
3;org.apache.commons.collections4.map$MultiValueMap.readObject(ObjectInputStream);org/apache/commons/collections4/map/MultiValueMap.java;167;179;0.9997455470737914
4;org.apache.commons.collections4.map$AbstractMapDecorator.size();org/apache/commons/collections4/map/AbstractMapDecorator.java;117;119;0.999618320610687
5;org.apache.commons.collections4.map$MultiValueMap.multiValueMap(Map<K,? super C>,Class<C>);org/apache/commons/collections4/map/MultiValueMap.java;92;107;0.9995547073791349
6;org.apache.commons.collections4.map$MultiValueMap.MultiValueMap(Map<K,? super C>,Factory<C>);org/apache/commons/collections4/map/MultiValueMap.java;136;152;0.9994910941475827
7;org.apache.commons.collections4.map$AbstractMapDecorator.decorated();org/apache/commons/collections4/map/AbstractMapDecorator.java;67;74;0.9993002544529263
8;org.apache.commons.collections4.map$AbstractMapDecorator.AbstractMapDecorator(Map<K,V>);org/apache/commons/collections4/map/AbstractMapDecorator.java;54;65;0.9991730279898219
59;org.apache.commons.collections4$TransformerUtils.invokerTransformer(String);org/apache/commons/collections4/TransformerUtils.java;424;442;0.9903307888040712
60;org.apache.commons.collections4$TransformerUtils.invokerTransformer(String,Class<?>[],Object[]);org/apache/commons/collections4/TransformerUtils.java;444;462;0.990203562340967
65;org.apache.commons.collections4.functors$InvokerTransformer.InvokerTransformer(String,Class<?>[],Object[]);org/apache/commons/collections4/functors/InvokerTransformer.java;102;117;0.9895038167938931
66;org.apache.commons.collections4.functors$InvokerTransformer.transform(Object);org/apache/commons/collections4/functors/InvokerTransformer.java;119;145;0.9892493638676845
67;org.apache.commons.collections4.functors$InvokerTransformer.invokerTransformer(String);org/apache/commons/collections4/functors/InvokerTransformer.java;45;60;0.9889312977099237
68;org.apache.commons.collections4.functors$InvokerTransformer.invokerTransformer(String,Class<?>[],Object[]);org/apache/commons/collections4/functors/InvokerTransformer.java;62;88;0.988676844783715
93;org.apache.commons.collections4$ClosureUtils.invokerClosure(String);org/apache/commons/collections4/ClosureUtils.java;151;166;0.9821246819338423
462;org.apache.commons.collections4$PredicateUtils.invokerPredicate(String);org/apache/commons/collections4/PredicateUtils.java;194;214;0.8650127226463105
1972;org.apache.commons.collections4.map$AbstractMapDecorator.AbstractMapDecorator();org/apache/commons/collections4/map/AbstractMapDecorator.java;46;52;0.3928117048346056
3035;org.apache.commons.collections4.map.MultiValueMap$ReflectionFactory.ReflectionFactory(Class<T>);org/apache/commons/collections4/map/MultiValueMap.java;555;557;0.003435114503816794
