rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.analysis.solvers$BrentSolver.solve(UnivariateRealFunction,double,double);org/apache/commons/math/analysis/solvers/BrentSolver.java;136;196;1.0
2;org.apache.commons.math.analysis.solvers$BrentSolver.solve(UnivariateRealFunction,double,double,double,double,double,double);org/apache/commons/math/analysis/solvers/BrentSolver.java;198;310;0.9998474737845567
3;org.apache.commons.math.ode.sampling$DummyStepInterpolator.computeInterpolatedStateAndDerivatives(double,double);org/apache/commons/math/ode/sampling/DummyStepInterpolator.java;86;100;0.999580552907531
4;org.apache.commons.math.ode.sampling$DummyStepInterpolator.DummyStepInterpolator(double[],boolean);org/apache/commons/math/ode/sampling/DummyStepInterpolator.java;60;67;0.9995424213536701
5;org.apache.commons.math.ode.sampling$AbstractStepInterpolator.AbstractStepInterpolator(double[],boolean);org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java;102;122;0.9995042897998093
6;org.apache.commons.math.analysis.solvers$UnivariateRealSolverImpl.setResult(double,int);org/apache/commons/math/analysis/solvers/UnivariateRealSolverImpl.java;134;144;0.9977502383222117
7;org.apache.commons.math.ode.events$EventState.evaluateStep(StepInterpolator);org/apache/commons/math/ode/events/EventState.java;156;263;0.9976358436606292
8;org.apache.commons.math.ode.events$EventState.getEventTime();org/apache/commons/math/ode/events/EventState.java;265;272;0.997445185891325
9;org.apache.commons.math.ode.events$EventState.stepAccepted(double,double[]);org/apache/commons/math/ode/events/EventState.java;274;297;0.9974070543374642
10;org.apache.commons.math$ConvergingAlgorithmImpl.ConvergingAlgorithmImpl(int,double);org/apache/commons/math/ConvergingAlgorithmImpl.java;52;69;0.9972926596758818
74;org.apache.commons.math.ode.events$EventState.reset(double,double[]);org/apache/commons/math/ode/events/EventState.java;307;332;0.9890943755958055
1896;org.apache.commons.math.ode.events$CombinedEventsManager.getEventsStates();org/apache/commons/math/ode/events/CombinedEventsManager.java;97;103;0.39603431839847475
1898;org.apache.commons.math.ode.events$CombinedEventsManager.evaluateStep(StepInterpolator);org/apache/commons/math/ode/events/CombinedEventsManager.java;112;178;0.39588179218303143
1902;org.apache.commons.math.ode.events$CombinedEventsManager.reset(double,double[]);org/apache/commons/math/ode/events/CombinedEventsManager.java;223;245;0.3946234509056244
1911;org.apache.commons.math.ode.nonstiff$AdamsBashforthIntegrator.integrate(FirstOrderDifferentialEquations,double,double[],double,double[]);org/apache/commons/math/ode/nonstiff/AdamsBashforthIntegrator.java;183;343;0.39119161105815065
1919;org.apache.commons.math.ode.nonstiff$AdamsMoultonIntegrator.integrate(FirstOrderDifferentialEquations,double,double[],double,double[]);org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;201;361;0.3860057197330791
1970;org.apache.commons.math.ode.nonstiff$EmbeddedRungeKuttaIntegrator.integrate(FirstOrderDifferentialEquations,double,double[],double,double[]);org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java;192;361;0.35874165872259295
2013;org.apache.commons.math.ode.nonstiff$RungeKuttaIntegrator.integrate(FirstOrderDifferentialEquations,double,double[],double,double[]);org/apache/commons/math/ode/nonstiff/RungeKuttaIntegrator.java;94;216;0.3324690181124881
