corpus_id;path;startLine;endLine
org.jsoup.examples$Wikipedia.main(String[]);org/jsoup/examples/Wikipedia.java;14;22
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;705;802
org.jsoup.nodes$Attributes.equals(Object);org/jsoup/nodes/Attributes.java;333;348
org.jsoup.nodes$Document.createShell(String);org/jsoup/nodes/Document.java;37;52
org.jsoup.nodes$Document.outputSettings(OutputSettings);org/jsoup/nodes/Document.java;556;565
org.jsoup.nodes$Element.attr(String,String);org/jsoup/nodes/Element.java;182;191
org.jsoup.nodes$Element.appendElement(String);org/jsoup/nodes/Element.java;484;495
org.jsoup.nodes$Element.append(String);org/jsoup/nodes/Element.java;536;547
org.jsoup.nodes$Element.prepend(String);org/jsoup/nodes/Element.java;549;560
org.jsoup.nodes$Node.remove();org/jsoup/nodes/Node.java;272;278
org.jsoup.parser$HtmlTreeBuilder.getFromStack(String);org/jsoup/parser/HtmlTreeBuilder.java;312;320
org.jsoup.parser$HtmlTreeBuilder.popStackToClose(String);org/jsoup/parser/HtmlTreeBuilder.java;333;340
org.jsoup.parser$HtmlTreeBuilder.popStackToBefore(String);org/jsoup/parser/HtmlTreeBuilder.java;352;361
org.jsoup.parser$HtmlTreeBuilder.clearStackToContext(String);org/jsoup/parser/HtmlTreeBuilder.java;375;383
org.jsoup.parser$HtmlTreeBuilder.resetInsertionMode();org/jsoup/parser/HtmlTreeBuilder.java;412;459
org.jsoup.parser$HtmlTreeBuilder.inSpecificScope(String[],String[],String[]);org/jsoup/parser/HtmlTreeBuilder.java;469;486
org.jsoup.parser$HtmlTreeBuilder.inSelectScope(String);org/jsoup/parser/HtmlTreeBuilder.java;514;525
org.jsoup.parser$HtmlTreeBuilder.generateImpliedEndTags(String);org/jsoup/parser/HtmlTreeBuilder.java;559;572
org.jsoup.parser$HtmlTreeBuilder.isSpecial(Element);org/jsoup/parser/HtmlTreeBuilder.java;578;583
org.jsoup.parser$HtmlTreeBuilder.pushActiveFormattingElements(Element);org/jsoup/parser/HtmlTreeBuilder.java;598;614
org.jsoup.parser$HtmlTreeBuilder.isSameFormattingElement(Element,Element);org/jsoup/parser/HtmlTreeBuilder.java;616;622
org.jsoup.parser$HtmlTreeBuilder.reconstructFormattingElements();org/jsoup/parser/HtmlTreeBuilder.java;624;660
org.jsoup.parser$HtmlTreeBuilder.getActiveFormattingElement(String);org/jsoup/parser/HtmlTreeBuilder.java;684;693
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;18;40
org.jsoup.parser$HtmlTreeBuilderState.anythingElse(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;65;69
org.jsoup.parser$HtmlTreeBuilderState.anyOtherEndTag(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;767;786
org.jsoup.parser$HtmlTreeBuilderState.exitTableBody(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;1082;1091
org.jsoup.parser$Parser.settings(ParseSettings);org/jsoup/parser/Parser.java;87;90
org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;97;108
org.jsoup.parser$Parser.parseFragment(String,Element,String);org/jsoup/parser/Parser.java;110;123
org.jsoup.parser$Parser.parseBodyFragment(String,String);org/jsoup/parser/Parser.java;155;175
org.jsoup.parser$Tag.Tag(String);org/jsoup/parser/Tag.java;26;28
org.jsoup.safety$Whitelist.basic();org/jsoup/safety/Whitelist.java;94;127
org.jsoup.safety$Whitelist.relaxed();org/jsoup/safety/Whitelist.java;143;182
