rank;signature;path;startLine;endLine;score
1;org.jsoup.nodes$DataNode.outerHtml(StringBuilder);org/jsoup/nodes/DataNode.java;34;36;0.7071067811865475
2;org.jsoup.nodes$DataNode.getWholeData();org/jsoup/nodes/DataNode.java;26;32;0.5773502691896258
3;org.jsoup.nodes$Document.normalise();org/jsoup/nodes/Document.java;90;110;0.5
4;org.jsoup.nodes$Element.prependElement(String);org/jsoup/nodes/Element.java;206;217;0.4472135954999579
5;org.jsoup.nodes$TextNode.outerHtml(StringBuilder);org/jsoup/nodes/TextNode.java;65;74;0.35355339059327373
6;org.jsoup.nodes$DataNode.DataNode(String,String);org/jsoup/nodes/DataNode.java;12;20;0.3333333333333333
6;org.jsoup.nodes$Element.prependChild(Node);org/jsoup/nodes/Element.java;179;191;0.3333333333333333
6;org.jsoup.parser$Parser.parseStartTag();org/jsoup/parser/Parser.java;116;165;0.3333333333333333
31;org.jsoup.parser$Parser.parse();org/jsoup/parser/Parser.java;66;83;0.10153461651336192
34;org.jsoup.parser$Parser.parseEndTag();org/jsoup/parser/Parser.java;105;114;0.1
41;org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;44;53;0.09534625892455924
53;org.jsoup.parser$Tag.canContain(Tag);org/jsoup/parser/Tag.java;62;99;0.08980265101338746
53;org.jsoup.parser$Tag.isData();org/jsoup/parser/Tag.java;125;131;0.08980265101338746
117;org.jsoup$Jsoup.Jsoup();org/jsoup/Jsoup.java;17;17;0.0
117;org.jsoup$Jsoup.clean(String,String,Whitelist);org/jsoup/Jsoup.java;114;130;0.0
117;org.jsoup.nodes$Comment.getData();org/jsoup/nodes/Comment.java;24;30;0.0
117;org.jsoup.nodes$Element.data();org/jsoup/nodes/Element.java;622;640;0.0
117;org.jsoup.nodes$TextNode.text();org/jsoup/nodes/TextNode.java;30;37;0.0
