corpus_id;path;startLine;endLine
org.apache.commons.cli$DefaultParser.handleToken(String);org/apache/commons/cli/DefaultParser.java;215;254
org.apache.commons.cli$DefaultParser.isArgument(String);org/apache/commons/cli/DefaultParser.java;256;264
org.apache.commons.cli$DefaultParser.isOption(String);org/apache/commons/cli/DefaultParser.java;284;292
org.apache.commons.cli$DefaultParser.isShortOption(String);org/apache/commons/cli/DefaultParser.java;294;312
org.apache.commons.cli$DefaultParser.isLongOption(String);org/apache/commons/cli/DefaultParser.java;314;341
org.apache.commons.cli$DefaultParser.handleShortAndLongOption(String);org/apache/commons/cli/DefaultParser.java;459;568
org.apache.commons.cli$HelpFormatter.printHelp(String,Options);org/apache/commons/cli/HelpFormatter.java;398;409
org.apache.commons.cli.Option$Builder.argName(String);org/apache/commons/cli/Option.java;834;844
org.apache.commons.cli.Option$Builder.hasArg();org/apache/commons/cli/Option.java;966;974
org.apache.commons.cli.Option$Builder.hasArg(boolean);org/apache/commons/cli/Option.java;976;987
org.apache.commons.cli$Option.Option(String,String);org/apache/commons/cli/Option.java;101;114
org.apache.commons.cli$Option.Option(String,boolean,String);org/apache/commons/cli/Option.java;116;129
org.apache.commons.cli$Option.Option(String,String,boolean,String);org/apache/commons/cli/Option.java;131;158
org.apache.commons.cli$OptionBuilder.create(String);org/apache/commons/cli/OptionBuilder.java;360;395
org.apache.commons.cli$OptionValidator.validateOption(String);org/apache/commons/cli/OptionValidator.java;28;76
org.apache.commons.cli$Options.addOption(Option);org/apache/commons/cli/Options.java;184;213
org.apache.commons.cli$Parser.setOptions(Options);org/apache/commons/cli/Parser.java;45;49
org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;76;89
org.apache.commons.cli$Parser.processArgs(Option,ListIterator<String>);org/apache/commons/cli/Parser.java;324;365
