rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind.introspect$AnnotatedClass._addConstructorMixIns(Class<?>);com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;527;554;0.5
2;com.fasterxml.jackson.databind.introspect$AnnotatedClass._addFieldMixIns(Class<?>,Class<?>,Map<String,AnnotatedField>);com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;717;742;0.4472135954999579
3;com.fasterxml.jackson.databind.introspect$AnnotatedClass._addAnnotationsIfNotPresent(AnnotationMap,Annotation[]);com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;902;922;0.4082482904638631
3;com.fasterxml.jackson.databind.introspect$AnnotatedClass._addFromBundle(Annotation,List<Annotation>);com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;924;937;0.4082482904638631
5;com.fasterxml.jackson.databind.introspect$MemberKey.MemberKey(Constructor<?>);com/fasterxml/jackson/databind/introspect/MemberKey.java;23;26;0.3779644730092272
6;com.fasterxml.jackson.databind.introspect$AnnotatedClass._addMemberMethods(Class<?>,AnnotatedMethodMap,Class<?>,AnnotatedMethodMap);com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;591;634;0.3333333333333333
6;com.fasterxml.jackson.databind.introspect$AnnotatedMethodMap.remove(Method);com/fasterxml/jackson/databind/introspect/AnnotatedMethodMap.java;38;44;0.3333333333333333
8;com.fasterxml.jackson.databind.introspect$AnnotatedClass._addMethodMixIns(Class<?>,AnnotatedMethodMap,Class<?>,AnnotatedMethodMap);com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;636;669;0.30151134457776363
9;com.fasterxml.jackson.databind.introspect$AnnotatedClass._addMixOvers(Method,AnnotatedMethod,boolean);com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;989;1005;0.2886751345948129
14;com.fasterxml.jackson.databind.introspect$AnnotatedClass._findFields(Class<?>,Map<String,AnnotatedField>);com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;677;715;0.17677669529663687
14;com.fasterxml.jackson.databind.introspect$AnnotatedClass.resolveClassAnnotations();com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;295;327;0.17677669529663687
16;com.fasterxml.jackson.databind$ObjectMapper.addMixIn(Class<?>,Class<?>);com/fasterxml/jackson/databind/ObjectMapper.java;1005;1021;0.16012815380508713
111;com.fasterxml.jackson.databind$ObjectMapper.writeValueAsString(Object);com/fasterxml/jackson/databind/ObjectMapper.java;2764;2786;0.045360921162651446
115;com.fasterxml.jackson.databind$ObjectMapper._configAndWriteValue(JsonGenerator,Object);com/fasterxml/jackson/databind/ObjectMapper.java;3370;3402;0.04449941594899848
265;com.fasterxml.jackson.databind.introspect$AnnotationMap._add(Annotation);com/fasterxml/jackson/databind/introspect/AnnotationMap.java;107;113;0.03365267940680323
331;com.fasterxml.jackson.databind.introspect$AnnotatedClass.resolveMemberMethods();com/fasterxml/jackson/databind/introspect/AnnotatedClass.java;415;463;0.02931051908802746
388;com.fasterxml.jackson.databind$ObjectMapper.ObjectMapper(JsonFactory,DefaultSerializerProvider,DefaultDeserializationContext);com/fasterxml/jackson/databind/ObjectMapper.java;428;483;0.0271763212599322
480;com.fasterxml.jackson.databind$ObjectMapper.canDeserialize(JavaType);com/fasterxml/jackson/databind/ObjectMapper.java;2413;2434;0.0
480;com.fasterxml.jackson.databind.deser$BeanDeserializerBase.BeanDeserializerBase(BeanDeserializerBuilder,BeanDescription,BeanPropertyMap,Map<String,SettableBeanProperty>,HashSet<String>,boolean,boolean);com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;194;239;0.0
