rank;signature;path;startLine;endLine;score
1;org.mockito.exceptions$Reporter.serializableWontWorkForObjectsThatDontImplementSerializable(Class);org/mockito/exceptions/Reporter.java;759;769;1.0
2;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.withSettingsUsing(GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;94;101;0.9393564029687077
3;org.mockito.internal.util$MockCreationValidator.validateSerializable(Class,boolean);org/mockito/internal/util/MockCreationValidator.java;54;65;0.8579990606018332
4;org.mockito.internal.configuration.injection.PropertyAndSetterInjection$FieldTypeAndNameComparator.compare(Field,Field);org/mockito/internal/configuration/injection/PropertyAndSetterInjection.java;134;149;0.8496595872916242
5;org.mockito.internal.creation$MethodInterceptorFilter.createMockitoMethod(Method);org/mockito/internal/creation/MethodInterceptorFilter.java;78;84;0.7661731178975928
5;org.mockito.internal.creation$MethodInterceptorFilter.createMockitoMethodProxy(MethodProxy);org/mockito/internal/creation/MethodInterceptorFilter.java;72;76;0.7661731178975928
7;org.mockito.internal.configuration$MockAnnotationProcessor.process(Mock,Field);org/mockito/internal/configuration/MockAnnotationProcessor.java;17;34;0.7532920608816263
11;org.mockito.internal.creation$MockSettingsImpl.validatedSettings(Class<T>,CreationSettings<T>);org/mockito/internal/creation/MockSettingsImpl.java;144;161;0.6850243898544623
23;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.newDeepStubMock(GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;76;92;0.4658695075672331
34;org.mockito.internal.creation.jmock$ClassImposterizer.imposterise(MethodInterceptor,Class<T>,Class<?>);org/mockito/internal/creation/jmock/ClassImposterizer.java;55;75;0.42179282858431666
54;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.deepStub(InvocationOnMock,GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;58;74;0.3473340370768285
172;org.mockito.internal.creation$MockSettingsImpl.confirm(Class<T>);org/mockito/internal/creation/MockSettingsImpl.java;140;142;0.2225284538101144
202;org.mockito.internal.util.reflection$GenericMetadataSupport.resolveGenericReturnType(Method);org/mockito/internal/util/reflection/GenericMetadataSupport.java;204;225;0.2114195133289796
492;org.mockito.internal.creation.jmock$SearchingClassLoader.findClass(String);org/mockito/internal/creation/jmock/SearchingClassLoader.java;68;75;0.11794671745460474
834;org.mockito.internal.util.reflection.GenericMetadataSupport$NotGenericReturnTypeSupport.NotGenericReturnTypeSupport(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;480;482;0.025205124847210904
834;org.mockito.internal.util.reflection.GenericMetadataSupport$NotGenericReturnTypeSupport.rawType();org/mockito/internal/util/reflection/GenericMetadataSupport.java;484;487;0.025205124847210904
894;org.mockito.internal.creation.jmock$SearchingClassLoader.SearchingClassLoader(ClassLoader,ClassLoader);org/mockito/internal/creation/jmock/SearchingClassLoader.java;18;21;0.0
894;org.mockito.internal.creation.jmock$SearchingClassLoader.combine(List<ClassLoader>);org/mockito/internal/creation/jmock/SearchingClassLoader.java;52;60;0.0
894;org.mockito.internal.util.reflection$GenericMetadataSupport.rawExtraInterfaces();org/mockito/internal/util/reflection/GenericMetadataSupport.java;158;163;0.0
