rank;signature;path;startLine;endLine;score
1;org.mockito.internal.creation.jmock$SearchingClassLoader.findClass(String);org/mockito/internal/creation/jmock/SearchingClassLoader.java;68;75;1.0
2;org.mockito.internal.creation.jmock$SearchingClassLoader.SearchingClassLoader(ClassLoader,ClassLoader);org/mockito/internal/creation/jmock/SearchingClassLoader.java;18;21;0.9996817313812858
3;org.mockito.internal.creation.jmock$SearchingClassLoader.combine(List<ClassLoader>);org/mockito/internal/creation/jmock/SearchingClassLoader.java;52;60;0.9993634627625716
4;org.mockito.exceptions$Reporter.serializableWontWorkForObjectsThatDontImplementSerializable(Class);org/mockito/exceptions/Reporter.java;759;769;0.9992043284532145
5;org.mockito.internal.util$MockCreationValidator.validateSerializable(Class,boolean);org/mockito/internal/util/MockCreationValidator.java;54;65;0.9988860598345003
6;org.mockito.internal.util.reflection$GenericMetadataSupport.resolveGenericReturnType(Method);org/mockito/internal/util/reflection/GenericMetadataSupport.java;204;225;0.9985677912157861
7;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.withSettingsUsing(GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;94;101;0.998408656906429
10;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.deepStub(InvocationOnMock,GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;58;74;0.9979312539783577
11;org.mockito.internal.stubbing.defaultanswers$ReturnsDeepStubs.newDeepStubMock(GenericMetadataSupport);org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java;76;92;0.9971355824315723
41;org.mockito.internal.creation$MockSettingsImpl.validatedSettings(Class<T>,CreationSettings<T>);org/mockito/internal/creation/MockSettingsImpl.java;144;161;0.9859961807765755
49;org.mockito.internal.creation.jmock$ClassImposterizer.imposterise(MethodInterceptor,Class<T>,Class<?>);org/mockito/internal/creation/jmock/ClassImposterizer.java;55;75;0.9810630171865055
73;org.mockito.internal.creation$MockSettingsImpl.confirm(Class<T>);org/mockito/internal/creation/MockSettingsImpl.java;140;142;0.9686505410566518
107;org.mockito.internal.creation$MethodInterceptorFilter.createMockitoMethod(Method);org/mockito/internal/creation/MethodInterceptorFilter.java;78;84;0.9497135582431572
108;org.mockito.internal.creation$MethodInterceptorFilter.createMockitoMethodProxy(MethodProxy);org/mockito/internal/creation/MethodInterceptorFilter.java;72;76;0.949236155315086
682;org.mockito.internal.configuration$MockAnnotationProcessor.process(Mock,Field);org/mockito/internal/configuration/MockAnnotationProcessor.java;17;34;0.6148949713558243
1111;org.mockito.internal.util.reflection$GenericMetadataSupport.rawExtraInterfaces();org/mockito/internal/util/reflection/GenericMetadataSupport.java;158;163;0.2008274984086569
1241;org.mockito.internal.util.reflection.GenericMetadataSupport$NotGenericReturnTypeSupport.NotGenericReturnTypeSupport(Type);org/mockito/internal/util/reflection/GenericMetadataSupport.java;480;482;0.06795035009548059
1242;org.mockito.internal.util.reflection.GenericMetadataSupport$NotGenericReturnTypeSupport.rawType();org/mockito/internal/util/reflection/GenericMetadataSupport.java;484;487;0.0674729471674093
