Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,9.625,1,1,1,1,1,0.5666666666666667,21670,10112,661,0.000847
Agent4LR-M1R1-M1R1-M2R1,2.0,7.75,0,1,1,1,1,0.5666666666666667,21670,10112,661,0.001586
Agent4LR-M1R1-M1R1-M2R2,1.0,7.25,1,1,1,1,1,0.5666666666666667,21670,10112,887,0.002038
Agent4LR-M1R1-M1R1-M2R3,1.0,5.625,1,1,1,1,1,0.5666666666666667,21670,10112,1869,0.004002
Agent4LR-M1R1-M1R1-M3R1,3.0,6.125,0,0,1,1,1,0.5666666666666667,21670,10112,661,0.005279
Agent4LR-M1R1-M2R1-M1R1,3.0,6.125,0,0,1,1,1,0.5666666666666667,24012,4480,666,0.004869
Agent4LR-M1R1-M2R1-M2R1,2.0,5.375,0,1,1,1,1,0.5666666666666667,24012,4480,666,0.005544
Agent4LR-M1R1-M2R2-M1R1,1.0,5.125,1,1,1,1,1,0.5666666666666667,27123,15232,1329,0.004733
Agent4LR-M1R1-M2R3-M1R1,4.0,8.5,0,0,0,1,1,0.5666666666666667,20784,6528,3043,0.008463
Agent4LR-M1R1-M3R1-M1R1,2.0,9.875,0,1,1,1,1,0.5666666666666667,20426,13440,761,0.010671
Agent4LR-M1R1-M3R1-M3R1,2.0,5.375,0,1,1,1,1,0.5666666666666667,20426,12288,761,0.014621
Agent4LR-M2R1-M1R1-M1R1,1.0,7.75,1,1,1,1,1,0.5666666666666667,4384,0,405,0.001020
Agent4LR-M2R1-M1R1-M2R1,2.0,9.875,0,1,1,1,1,0.5666666666666667,4384,0,405,0.001347
Agent4LR-M2R1-M2R1-M1R1,3.0,8.25,0,0,1,1,1,0.5666666666666667,19978,7168,573,0.003894
Agent4LR-M2R1-M2R1-M2R1,1.0,4.875,1,1,1,1,1,0.5666666666666667,19978,7168,573,0.004528
Agent4LR-M2R1-M2R1-M2R2,1.0,7.0,1,1,1,1,1,0.5666666666666667,19978,7168,814,0.005010
Agent4LR-M2R1-M2R1-M2R3,1.0,7.25,1,1,1,1,1,0.5666666666666667,19978,7168,2360,0.008102
Agent4LR-M2R1-M2R1-M3R1,1.0,5.125,1,1,1,1,1,0.5666666666666667,19978,7168,573,0.007694
Agent4LR-M2R1-M2R2-M2R1,1.0,4.625,1,1,1,1,1,0.5666666666666667,21473,9856,1073,0.005297
Agent4LR-M2R1-M2R3-M2R1,1.0,4.625,1,1,1,1,1,0.5666666666666667,13272,0,1874,0.007066
Agent4LR-M2R1-M3R1-M2R1,1.0,4.625,1,1,1,1,1,0.5666666666666667,11454,3584,563,0.010572
Agent4LR-M2R1-M3R1-M3R1,1.0,7.0,1,1,1,1,1,0.5666666666666667,11454,3584,563,0.012721
Agent4LR-M2R2-M1R1-M1R1,1.0,7.5,1,1,1,1,1,0.5666666666666667,8642,0,1218,0.002779
Agent4LR-M2R2-M1R1-M2R2,1.0,5.625,1,1,1,1,1,0.5666666666666667,8642,0,1357,0.003568
Agent4LR-M2R2-M1R1-M2R3,1.0,5.625,1,1,1,1,1,0.5666666666666667,8642,0,1837,0.004528
Agent4LR-M2R2-M1R1-M3R1,1.0,4.625,1,1,1,1,1,0.5666666666666667,8642,0,1218,0.005846
Agent4LR-M2R2-M2R1-M2R1,1.0,5.125,1,1,1,1,1,0.5666666666666667,31128,7936,1372,0.008740
Agent4LR-M2R2-M2R2-M2R2,1.0,5.625,1,1,1,1,1,0.5666666666666667,16609,5632,2006,0.006897
Agent4LR-M2R2-M2R2-M2R3,1.0,4.625,1,1,1,1,1,0.5666666666666667,16609,7296,3308,0.009127
