corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers$ArchiveStreamFactory.setEntryEncoding(String);org/apache/commons/compress/archivers/ArchiveStreamFactory.java;163;179
org.apache.commons.compress.archivers$ArchiveStreamFactory.createArchiveInputStream(String,InputStream);org/apache/commons/compress/archivers/ArchiveStreamFactory.java;181;255
org.apache.commons.compress.archivers$ArchiveStreamFactory.createArchiveOutputStream(String,OutputStream);org/apache/commons/compress/archivers/ArchiveStreamFactory.java;257;310
org.apache.commons.compress.archivers$ArchiveStreamFactory.createArchiveInputStream(InputStream);org/apache/commons/compress/archivers/ArchiveStreamFactory.java;312;405
org.apache.commons.compress.archivers$Lister.main(String[]);org/apache/commons/compress/archivers/Lister.java;37;61
org.apache.commons.compress.archivers.arj$ArjArchiveInputStream.readMainHeader();org/apache/commons/compress/archivers/arj/ArjArchiveInputStream.java;158;213
org.apache.commons.compress.archivers.arj$ArjArchiveInputStream.ArjArchiveInputStream(InputStream,String);org/apache/commons/compress/archivers/arj/ArjArchiveInputStream.java;51;73
org.apache.commons.compress.archivers.arj$ArjArchiveInputStream.ArjArchiveInputStream(InputStream);org/apache/commons/compress/archivers/arj/ArjArchiveInputStream.java;75;84
org.apache.commons.compress.archivers.cpio$CpioArchiveInputStream.CpioArchiveInputStream(InputStream,String);org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java;110;123
org.apache.commons.compress.archivers.cpio$CpioArchiveInputStream.CpioArchiveInputStream(InputStream,int,String);org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java;140;156
org.apache.commons.compress.archivers.cpio$CpioArchiveOutputStream.createArchiveEntry(File,String);org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java;546;558
org.apache.commons.compress.archivers.cpio$CpioArchiveOutputStream.CpioArchiveOutputStream(OutputStream,short,int,String);org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java;131;163
org.apache.commons.compress.archivers.cpio$CpioArchiveOutputStream.CpioArchiveOutputStream(OutputStream,String);org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java;176;189
org.apache.commons.compress.archivers.dump$DumpArchiveInputStream.getNextEntry();org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java;221;315
org.apache.commons.compress.archivers.dump$DumpArchiveInputStream.DumpArchiveInputStream(InputStream,String);org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java;92;146
org.apache.commons.compress.archivers.jar$JarArchiveInputStream.JarArchiveInputStream(InputStream,String);org/apache/commons/compress/archivers/jar/JarArchiveInputStream.java;44;53
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.TarArchiveInputStream(InputStream,String);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;88;97
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.TarArchiveInputStream(InputStream,int,int,String);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;130;145
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.TarArchiveOutputStream(OutputStream,int,int,String);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;144;162
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;193;296
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;365;404
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.ZipArchiveInputStream(InputStream,String,boolean,boolean);org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;171;191
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.putArchiveEntry(ArchiveEntry);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;687;697
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.setDefaults(ZipArchiveEntry);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;757;769
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.close();org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;917;932
