corpus_id;path;startLine;endLine
org.apache.commons.jxpath$JXPathException.getMessage();org/apache/commons/jxpath/JXPathException.java;80;99
org.apache.commons.jxpath$JXPathException.getException();org/apache/commons/jxpath/JXPathException.java;101;109
org.apache.commons.jxpath$JXPathException.getCause();org/apache/commons/jxpath/JXPathException.java;111;116
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.setValue(String,Object);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;422;424
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.createPathAndSetValue(String,Object);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;466;468
org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.createPathAndSetValue(String,Expression,Object);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;470;483
org.apache.commons.jxpath.ri$NamespaceResolver.getNamespaceURI(String);org/apache/commons/jxpath/ri/NamespaceResolver.java;97;124
org.apache.commons.jxpath.ri$NamespaceResolver.getPrefix(String);org/apache/commons/jxpath/ri/NamespaceResolver.java;126;163
org.apache.commons.jxpath.ri.model$NodePointer.createPath(JXPathContext);org/apache/commons/jxpath/ri/model/NodePointer.java;388;395
org.apache.commons.jxpath.ri.model.beans$NullPropertyPointer.createPath(JXPathContext);org/apache/commons/jxpath/ri/model/beans/NullPropertyPointer.java;105;131
org.apache.commons.jxpath.ri.model.beans$NullPropertyPointer.createPath(JXPathContext,Object);org/apache/commons/jxpath/ri/model/beans/NullPropertyPointer.java;133;148
org.apache.commons.jxpath.ri.model.dom$DOMAttributeIterator.testAttr(Attr,QName);org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java;68;100
org.apache.commons.jxpath.ri.model.dom$DOMAttributeIterator.getAttribute(Element,QName);org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java;106;133
org.apache.commons.jxpath.ri.model.dom$DOMNamespaceIterator.collectNamespaces(List,Node);org/apache/commons/jxpath/ri/model/dom/DOMNamespaceIterator.java;46;67
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.testNode(Node,NodeTest);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;87;137
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.equalStrings(String,String);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;139;146
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getNamespaceURI(String);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;190;239
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.createAttribute(JXPathContext,QName);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;408;430
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.asPath();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;440;502
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getLocalName(Node);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;596;605
org.apache.commons.jxpath.ri.model.jdom$JDOMAttributeIterator.JDOMAttributeIterator(NodePointer,QName);org/apache/commons/jxpath/ri/model/jdom/JDOMAttributeIterator.java;41;88
org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.createAttribute(JXPathContext,QName);org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;529;557
