corpus_id;path;startLine;endLine
org.mockito.exceptions$Reporter.missingMethodInvocation();org/mockito/exceptions/Reporter.java;79;90
org.mockito.exceptions$Reporter.misplacedArgumentMatcher(Location);org/mockito/exceptions/Reporter.java;421;436
org.mockito.exceptions$Reporter.smartNullPointerException(Location);org/mockito/exceptions/Reporter.java;438;446
org.mockito.internal$MockHandler.handle(Invocation);org/mockito/internal/MockHandler.java;58;109
org.mockito.internal.creation$DelegatingMethod.getName();org/mockito/internal/creation/DelegatingMethod.java;28;30
org.mockito.internal.invocation$InvocationsFinder.getLastLocation(List<Invocation>);org/mockito/internal/invocation/InvocationsFinder.java;95;102
org.mockito.internal.invocation$SerializableMethod.isVarArgs();org/mockito/internal/invocation/SerializableMethod.java;49;51
org.mockito.internal.invocation$SerializableMethod.getJavaMethod();org/mockito/internal/invocation/SerializableMethod.java;53;67
org.mockito.internal.invocation$SerializableMethod.SerializableMethod(Method);org/mockito/internal/invocation/SerializableMethod.java;24;31
org.mockito.internal.matchers.apachecommons$EqualsBuilder.append(Object,Object);org/mockito/internal/matchers/apachecommons/EqualsBuilder.java;339;393
org.mockito.internal.stubbing.defaultanswers$ReturnsMoreEmptyValues.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java;52;63
org.mockito.internal.stubbing.defaultanswers$ReturnsMoreEmptyValues.returnValueFor(Class<?>);org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java;65;73
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor.intercept(Object,Method,Object[],MethodProxy);org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java;50;57
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor.formatMethodCall();org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java;59;61
org.mockito.internal.stubbing.defaultanswers$ReturnsSmartNulls.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java;66;76
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor.ThrowingInterceptor(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java;46;48
org.mockito.internal.verification$RegisteredInvocations.add(Invocation);org/mockito/internal/verification/RegisteredInvocations.java;20;22
org.mockito.internal.verification.checkers$MissingInvocationInOrderChecker.check(List<Invocation>,InvocationMatcher,VerificationMode,InOrderContext);org/mockito/internal/verification/checkers/MissingInvocationInOrderChecker.java;32;64
