corpus_id;path;startLine;endLine
org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;34;54
org.jsoup.helper$DataUtil.parseInputStream(InputStream,String,String,Parser);org/jsoup/helper/DataUtil.java;96;183
org.jsoup.helper$DataUtil.getCharsetFromContentType(String);org/jsoup/helper/DataUtil.java;203;218
org.jsoup.helper$HttpConnection.ignoreContentType(boolean);org/jsoup/helper/HttpConnection.java;181;184
org.jsoup.helper$HttpConnection.data(String,String);org/jsoup/helper/HttpConnection.java;187;190
org.jsoup.helper$HttpConnection.response();org/jsoup/helper/HttpConnection.java;308;310
org.jsoup.helper.HttpConnection$Request.ignoreContentType(boolean);org/jsoup/helper/HttpConnection.java;625;628
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;708;805
org.jsoup.helper.HttpConnection$Response.serialiseRequestUrl(Connection.Request);org/jsoup/helper/HttpConnection.java;1096;1124
org.jsoup.nodes$Element.attr(String,String);org/jsoup/nodes/Element.java;185;194
org.jsoup.nodes.Entities$EscapeMode.nameForCodepoint(int);org/jsoup/nodes/Entities.java;60;69
org.jsoup.parser$CharacterReader.rewindToMark();org/jsoup/parser/CharacterReader.java;127;132
org.jsoup.parser$CharacterReader.cacheString(char[],String[],int,int);org/jsoup/parser/CharacterReader.java;465;502
org.jsoup.parser$CharacterReader.CharacterReader(Reader,int);org/jsoup/parser/CharacterReader.java;30;37
org.jsoup.parser$HtmlTreeBuilder.inSpecificScope(String[],String[],String[]);org/jsoup/parser/HtmlTreeBuilder.java;469;486
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;18;40
org.jsoup.parser$Tokeniser.emit(String);org/jsoup/parser/Tokeniser.java;91;103
org.jsoup.parser$Tokeniser.consumeCharacterReference(Character,boolean);org/jsoup/parser/Tokeniser.java;132;205
org.jsoup.safety$Cleaner.clean(Document);org/jsoup/safety/Cleaner.java;47;61
org.jsoup.select$Selector.select(String,Element);org/jsoup/select/Selector.java;81;92
