rank;signature;path;startLine;endLine;score
1;fastapi.routing$APIRouter.__init__(self,routes,redirect_slashes,default,dependency_overrides_provider,route_class,default_response_class,on_startup,on_shutdown);fastapi/routing.py;360;380;0.999856918014022
2;fastapi.routing$APIRouter.add_api_route(self,path,endpoint,response_model,status_code,tags,dependencies,summary,description,response_description,responses,deprecated,methods,operation_id,response_model_include,response_model_exclude,response_model_by_alias,response_model_skip_defaults,response_model_exclude_unset,include_in_schema,response_class,name,route_class_override,callbacks);fastapi/routing.py;382;438;0.9972814422664187
3;fastapi.routing$APIRouter.api_route(self,path,response_model,status_code,tags,dependencies,summary,description,response_description,responses,deprecated,methods,operation_id,response_model_include,response_model_exclude,response_model_by_alias,response_model_skip_defaults,response_model_exclude_unset,include_in_schema,response_class,name,callbacks);fastapi/routing.py;440;496;0.9899842609815425
4;fastapi.encoders$jsonable_encoder(obj,include,exclude,by_alias,skip_defaults,exclude_unset,include_none,custom_encoder,sqlalchemy_safe);fastapi/encoders.py;30;159;0.9856918014022035
5;docs_src.additional_responses.tutorial001$read_item(item_id);docs_src/additional_responses/tutorial001.py;18;23;0.9756760623837459
330;fastapi.applications$FastAPI.add_api_route(self,path,endpoint,response_model,status_code,tags,dependencies,summary,description,response_description,responses,deprecated,methods,operation_id,response_model_include,response_model_exclude,response_model_by_alias,response_model_skip_defaults,response_model_exclude_unset,include_in_schema,response_class,name);fastapi/applications.py;153;203;0.5674631563886107
331;fastapi.applications$FastAPI.api_route(self,path,response_model,status_code,tags,dependencies,summary,description,response_description,responses,deprecated,methods,operation_id,response_model_include,response_model_exclude,response_model_by_alias,response_model_skip_defaults,response_model_exclude_unset,include_in_schema,response_class,name);fastapi/applications.py;205;259;0.5610244670196022
335;fastapi.applications$FastAPI.get(self,path,response_model,status_code,tags,dependencies,summary,description,response_description,responses,deprecated,operation_id,response_model_include,response_model_exclude,response_model_by_alias,response_model_skip_defaults,response_model_exclude_unset,include_in_schema,response_class,name,callbacks);fastapi/applications.py;293;341;0.5507225640291887
337;fastapi.applications$FastAPI.put(self,path,response_model,status_code,tags,dependencies,summary,description,response_description,responses,deprecated,operation_id,response_model_include,response_model_exclude,response_model_by_alias,response_model_skip_defaults,response_model_exclude_unset,include_in_schema,response_class,name,callbacks);fastapi/applications.py;343;391;0.5441407926742023
338;fastapi.applications$FastAPI.post(self,path,response_model,status_code,tags,dependencies,summary,description,response_description,responses,deprecated,operation_id,response_model_include,response_model_exclude,response_model_by_alias,response_model_skip_defaults,response_model_exclude_unset,include_in_schema,response_class,name,callbacks);fastapi/applications.py;393;441;0.537129775361282
