Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,12388,3840,974,0.000819
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,12388,3840,974,0.001406
Agent4LR-M1R1-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,12388,3840,1134,0.001726
Agent4LR-M1R1-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,12388,3840,1370,0.002198
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,12388,3840,974,0.004341
Agent4LR-M1R1-M2R1-M1R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,36700,21504,1106,0.003900
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,36700,21504,1106,0.005073
Agent4LR-M1R1-M2R2-M1R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,22014,11904,1103,0.003335
Agent4LR-M1R1-M2R3-M1R1,1.0,3.0,1,1,1,1,1,0.21428571428571427,19070,8320,2137,0.005025
Agent4LR-M1R1-M3R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,15945,10880,996,0.007478
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,15945,8576,996,0.011392
Agent4LR-M2R1-M1R1-M1R1,2.0,3.0,0,1,1,1,1,0.14285714285714285,16469,5120,604,0.001602
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,16469,5120,604,0.002266
Agent4LR-M2R1-M2R1-M1R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,26223,5888,606,0.005396
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,26223,5888,606,0.006443
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,26223,5888,753,0.006737
Agent4LR-M2R1-M2R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,26223,5888,1004,0.007239
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,26223,6912,606,0.010528
Agent4LR-M2R1-M2R2-M2R1,1.0,1.5,1,1,1,1,1,0.0,20158,9344,868,0.004673
Agent4LR-M2R1-M2R3-M2R1,1.0,1.5,1,1,1,1,1,0.0,10871,4992,1079,0.003753
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,13377,7680,568,0.008568
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,13377,6016,568,0.011681
Agent4LR-M2R2-M1R1-M1R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,13671,5120,1056,0.002446
Agent4LR-M2R2-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,13671,5120,1328,0.003549
Agent4LR-M2R2-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,13671,5120,1339,0.003571
Agent4LR-M2R2-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,13671,5120,1056,0.005797
Agent4LR-M2R2-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,26439,8064,1108,0.007011
Agent4LR-M2R2-M2R2-M2R2,1.0,1.5,1,1,1,1,1,0.0,19852,5888,1441,0.006520
Agent4LR-M2R2-M2R2-M2R3,1.0,1.5,1,1,1,1,1,0.0,19852,5888,1666,0.006970
Agent4LR-M2R2-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,19852,7424,1194,0.008606
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,14559,7552,1084,0.012575
Agent4LR-M2R3-M1R1-M1R1,2.0,3.5,0,1,1,1,1,0.21428571428571427,7899,0,1474,0.003375
Agent4LR-M2R3-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,11308,4096,1482,0.004869
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,29219,14080,7073,0.018283
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,11308,4352,1510,0.012387
Agent4LR-M3R1-M1R1-M1R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,6663,0,726,0.007920
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,6663,0,726,0.010677
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,31952,12032,908,0.013177
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,31952,13568,908,0.016553
Agent4LR-M3R1-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,9660,3840,833,0.010080
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,9660,3968,1280,0.010830
Agent4LR-M3R1-M3R1-M1R1,2.0,6.5,0,1,1,1,1,0.6428571428571429,12333,7296,812,0.013493
Agent4LR-M3R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,12333,5760,812,0.014150
Agent4LR-M3R1-M3R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,12333,5760,985,0.014496
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,12333,5760,1265,0.015056
Agent4LR-M3R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,12333,5760,812,0.017056
