rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections.set$ListOrderedSet.retainAll(Collection<?>);org/apache/commons/collections/set/ListOrderedSet.java;227;243;0.5773502691896258
2;org.apache.commons.collections.set$ListOrderedSet.ListOrderedSet();org/apache/commons/collections/set/ListOrderedSet.java;129;138;0.18569533817705186
3;org.apache.commons.collections.set$ListOrderedSet.add(E);org/apache/commons/collections/set/ListOrderedSet.java;191;198;0.14907119849998599
4;org.apache.commons.collections.collection$AbstractCollectionDecorator.AbstractCollectionDecorator(Collection<E>);org/apache/commons/collections/collection/AbstractCollectionDecorator.java;59;70;0.13018891098082389
4;org.apache.commons.collections.set$AbstractSerializableSetDecorator.AbstractSerializableSetDecorator(Set<E>);org/apache/commons/collections/set/AbstractSerializableSetDecorator.java;39;47;0.13018891098082389
4;org.apache.commons.collections.set$AbstractSetDecorator.AbstractSetDecorator(Set<E>);org/apache/commons/collections/set/AbstractSetDecorator.java;46;54;0.13018891098082389
7;org.apache.commons.collections.collection$AbstractCollectionDecorator.AbstractCollectionDecorator();org/apache/commons/collections/collection/AbstractCollectionDecorator.java;51;57;0.0
7;org.apache.commons.collections.collection$AbstractCollectionDecorator.add(E);org/apache/commons/collections/collection/AbstractCollectionDecorator.java;84;86;0.0
7;org.apache.commons.collections.collection$AbstractCollectionDecorator.addAll(Collection<? extends E>);org/apache/commons/collections/collection/AbstractCollectionDecorator.java;88;90;0.0
7;org.apache.commons.collections.collection$AbstractCollectionDecorator.clear();org/apache/commons/collections/collection/AbstractCollectionDecorator.java;92;94;0.0
