rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections.set$ListOrderedSet.retainAll(Collection<?>);org/apache/commons/collections/set/ListOrderedSet.java;227;243;1.0
2;org.apache.commons.collections.list$SetUniqueList.retainAll(Collection<?>);org/apache/commons/collections/list/SetUniqueList.java;268;290;0.9292716437997907
3;org.apache.commons.collections$CollectionUtils.retainAll(Collection<C>,Collection<?>);org/apache/commons/collections/CollectionUtils.java;1239;1256;0.8995894774102918
4;org.apache.commons.collections.bag$AbstractMapBag.retainAll(Collection<?>);org/apache/commons/collections/bag/AbstractMapBag.java;356;368;0.8520547835072487
5;org.apache.commons.collections.set$MapBackedSet.retainAll(Collection<?>);org/apache/commons/collections/set/MapBackedSet.java;138;140;0.8344141457985822
6;org.apache.commons.collections.collection$CompositeCollection.retainAll(Collection<?>);org/apache/commons/collections/collection/CompositeCollection.java;312;328;0.8326182930426186
39;org.apache.commons.collections$CollectionUtils.isFull(Collection<?>);org/apache/commons/collections/CollectionUtils.java;1176;1205;0.43782952211878035
44;org.apache.commons.collections.collection$AbstractCollectionDecorator.AbstractCollectionDecorator(Collection<E>);org/apache/commons/collections/collection/AbstractCollectionDecorator.java;59;70;0.42082097206816166
117;org.apache.commons.collections.collection$AbstractCollectionDecorator.addAll(Collection<? extends E>);org/apache/commons/collections/collection/AbstractCollectionDecorator.java;88;90;0.33126809789514977
170;org.apache.commons.collections.set$ListOrderedSet.ListOrderedSet();org/apache/commons/collections/set/ListOrderedSet.java;129;138;0.28581607630553285
177;org.apache.commons.collections.set$ListOrderedSet.add(E);org/apache/commons/collections/set/ListOrderedSet.java;191;198;0.2812541168519606
436;org.apache.commons.collections.collection$AbstractCollectionDecorator.AbstractCollectionDecorator();org/apache/commons/collections/collection/AbstractCollectionDecorator.java;51;57;0.16557418315704034
868;org.apache.commons.collections.set$AbstractSetDecorator.AbstractSetDecorator(Set<E>);org/apache/commons/collections/set/AbstractSetDecorator.java;46;54;0.0929018612674439
877;org.apache.commons.collections.set$AbstractSerializableSetDecorator.AbstractSerializableSetDecorator(Set<E>);org/apache/commons/collections/set/AbstractSerializableSetDecorator.java;39;47;0.09245060465529503
1983;org.apache.commons.collections$ArrayStack.pop();org/apache/commons/collections/ArrayStack.java;110;123;0.010265559389978408
1996;org.apache.commons.collections.collection$AbstractCollectionDecorator.add(E);org/apache/commons/collections/collection/AbstractCollectionDecorator.java;84;86;0.0
1996;org.apache.commons.collections.collection$AbstractCollectionDecorator.clear();org/apache/commons/collections/collection/AbstractCollectionDecorator.java;92;94;0.0
