rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;325;335;0.5773502691896258
2;org.apache.commons.cli$Option.getDescription();org/apache/commons/cli/Option.java;265;273;0.2886751345948129
2;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;115;228;0.2886751345948129
4;org.apache.commons.cli$Option.Option(String,String);org/apache/commons/cli/Option.java;81;94;0.18257418583505536
5;org.apache.commons.cli$OptionValidator.isValidOpt(char);org/apache/commons/cli/OptionValidator.java;79;89;0.12830005981991682
5;org.apache.commons.cli$OptionValidator.validateOption(String);org/apache/commons/cli/OptionValidator.java;26;77;0.12830005981991682
5;org.apache.commons.cli$Options.helpOptions();org/apache/commons/cli/Options.java;178;202;0.12830005981991682
8;org.apache.commons.cli$Util.stripLeadingHyphens(String);org/apache/commons/cli/Util.java;26;46;0.12751534261266764
11;org.apache.commons.cli$Options.addOption(Option);org/apache/commons/cli/Options.java;138;166;0.1259881576697424
23;org.apache.commons.cli$CommandLine.hasOption(String);org/apache/commons/cli/CommandLine.java;60;69;0.07453559924999299
24;org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;57;164;0.07053456158585983
26;org.apache.commons.cli$CommandLine.resolveOption(String);org/apache/commons/cli/CommandLine.java;159;181;0.07001400420140048
27;org.apache.commons.cli$Parser.checkRequiredOptions();org/apache/commons/cli/Parser.java;283;311;0.06900655593423542
27;org.apache.commons.cli$Parser.processProperties(Properties);org/apache/commons/cli/Parser.java;230;281;0.06900655593423542
30;org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;58;72;0.06666666666666667
35;org.apache.commons.cli$Options.getOption(String);org/apache/commons/cli/Options.java;215;231;0.0
35;org.apache.commons.cli$Parser.processArgs(Option,ListIterator);org/apache/commons/cli/Parser.java;313;357;0.0
35;org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;359;416;0.0
