rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;115;228;1.0
2;org.apache.commons.cli$CommandLine.resolveOption(String);org/apache/commons/cli/CommandLine.java;159;181;0.807653996162076
3;org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;359;416;0.7879366618595114
4;org.apache.commons.cli$Parser.processArgs(Option,ListIterator);org/apache/commons/cli/Parser.java;313;357;0.7577092818823588
5;org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;57;164;0.7506234131445438
6;org.apache.commons.cli$Options.getOption(String);org/apache/commons/cli/Options.java;215;231;0.7260397228742259
9;org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;58;72;0.6819049927892673
12;org.apache.commons.cli$Parser.processProperties(Properties);org/apache/commons/cli/Parser.java;230;281;0.5815170134258579
15;org.apache.commons.cli$Util.stripLeadingHyphens(String);org/apache/commons/cli/Util.java;26;46;0.4406480588374897
26;org.apache.commons.cli$Option.Option(String,String);org/apache/commons/cli/Option.java;81;94;0.23248121230336774
26;org.apache.commons.cli$OptionValidator.validateOption(String);org/apache/commons/cli/OptionValidator.java;26;77;0.23248121230336774
43;org.apache.commons.cli$CommandLine.hasOption(String);org/apache/commons/cli/CommandLine.java;60;69;0.13554324030392179
46;org.apache.commons.cli$Parser.checkRequiredOptions();org/apache/commons/cli/Parser.java;283;311;0.13209323293995834
66;org.apache.commons.cli$Options.addOption(Option);org/apache/commons/cli/Options.java;138;166;0.053928967016071784
66;org.apache.commons.cli$Options.helpOptions();org/apache/commons/cli/Options.java;178;202;0.053928967016071784
120;org.apache.commons.cli$Option.getDescription();org/apache/commons/cli/Option.java;265;273;0.0
120;org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;325;335;0.0
120;org.apache.commons.cli$OptionValidator.isValidOpt(char);org/apache/commons/cli/OptionValidator.java;79;89;0.0
